Temperature: 20 C
Humidity: 4 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
112,2.2968953304140977e-10,0,2.2968953304140977e-10
113,2.328390898241192e-10,0,2.328390898241192e-10
114,2.3588416303149286e-10,0,2.3588416303149286e-10
115,2.388898347260075e-10,0,2.388898347260075e-10
116,2.424337113049804e-10,0,2.424337113049804e-10
117,2.4647086796263774e-10,0,2.4647086796263774e-10
118,2.513594732389474e-10,0,2.513594732389474e-10
119,2.5663510492849005e-10,0,2.5663510492849005e-10
120,2.6153629503698567e-10,0,2.6153629503698567e-10
121,2.657806465526796e-10,0,2.657806465526796e-10
122,2.6904139555350335e-10,0,2.6904139555350335e-10
123,2.7131665121966837e-10,0,2.7131665121966837e-10
124,2.731309087042948e-10,0,2.731309087042948e-10
125,2.743270678162415e-10,0,2.743270678162415e-10
126,2.752406180720449e-10,0,2.752406180720449e-10
127,2.7675943303972846e-10,0,2.7675943303972846e-10
128,2.787079915703214e-10,0,2.787079915703214e-10
129,2.810619106949025e-10,0,2.810619106949025e-10
130,2.8410807761942134e-10,0,2.8410807761942134e-10
131,2.8826704629919613e-10,0,2.8826704629919613e-10
132,2.937555677734613e-10,0,2.937555677734613e-10
133,2.993571347142763e-10,0,2.993571347142763e-10
134,3.0462637989381815e-10,0,3.0462637989381815e-10
135,3.096196490944853e-10,0,3.096196490944853e-10
136,3.1585439419580584e-10,0,3.1585439419580584e-10
137,3.220915957261107e-10,0,3.220915957261107e-10
138,3.278337112893484e-10,0,3.278337112893484e-10
139,3.3272189060004685e-10,0,3.3272189060004685e-10
140,3.3872714848270343e-10,0,3.3872714848270343e-10
141,3.4623085517249935e-10,0,3.4623085517249935e-10
142,3.5485717963128394e-10,0,3.5485717963128394e-10
143,3.623535963096742e-10,0,3.623535963096742e-10
144,3.700790709291624e-10,0,3.700790709291624e-10
145,3.777949972398574e-10,0,3.777949972398574e-10
146,3.861226116350776e-10,0,3.861226116350776e-10
147,3.9416264941670747e-10,0,3.9416264941670747e-10
148,4.0291474893034517e-10,0,4.0291474893034517e-10
149,4.1376846944420635e-10,0,4.1376846944420635e-10
150,4.2569253185350067e-10,0,4.2569253185350067e-10
151,4.3647975382580386e-10,0,4.3647975382580386e-10
152,4.485074259458654e-10,0,4.485074259458654e-10
153,4.604022484518221e-10,0,4.604022484518221e-10
154,4.722110676266109e-10,0,4.722110676266109e-10
155,4.821749575060166e-10,0,4.821749575060166e-10
156,4.902496471173114e-10,0,4.902496471173114e-10
157,4.990564593531932e-10,0,4.990564593531932e-10
158,5.088923688532849e-10,0,5.088923688532849e-10
159,5.183458627887601e-10,0,5.183458627887601e-10
160,5.294982820203216e-10,0,5.294982820203216e-10
161,5.407647631174257e-10,0,5.407647631174257e-10
162,5.538023539128136e-10,0,5.538023539128136e-10
163,5.671779385880011e-10,0,5.671779385880011e-10
164,5.811049434727044e-10,0,5.811049434727044e-10
165,5.978316496707216e-10,0,5.978316496707216e-10
166,6.166775466771558e-10,0,6.166775466771558e-10
167,6.359359710849152e-10,0,6.359359710849152e-10
168,6.574857620284093e-10,0,6.574857620284093e-10
169,6.820040668755344e-10,0,6.820040668755344e-10
170,7.094575245652669e-10,0,7.094575245652669e-10
171,7.394371271996208e-10,0,7.394371271996208e-10
172,7.71575968460055e-10,0,7.71575968460055e-10
173,8.058828887145311e-10,0,8.058828887145311e-10
174,8.452937836805601e-10,0,8.452937836805601e-10
175,8.894752598578636e-10,0,8.894752598578636e-10
176,9.33197494591106e-10,0,9.33197494591106e-10
177,9.80682693157333e-10,0,9.80682693157333e-10
178,1.031394647688432e-09,0,1.031394647688432e-09
179,1.0819194947905883e-09,0,1.0819194947905883e-09
180,1.137324412380157e-09,0,1.137324412380157e-09
181,1.1964937194256785e-09,0,1.1964937194256785e-09
182,1.265314837554776e-09,0,1.265314837554776e-09
183,1.3471929988448612e-09,0,1.3471929988448612e-09
184,1.438463686953159e-09,0,1.438463686953159e-09
185,1.539375432091232e-09,0,1.539375432091232e-09
186,1.6677017238913158e-09,0,1.6677017238913158e-09
187,1.8241787422368297e-09,0,1.8241787422368297e-09
188,2.017158163092102e-09,0,2.017158163092102e-09
189,2.2519072887086326e-09,0,2.2519072887086326e-09
190,2.551359514970014e-09,0,2.551359514970014e-09
191,2.9255562849668374e-09,0,2.9255562849668374e-09
192,3.4209467092846574e-09,0,3.4209467092846574e-09
193,4.046908404674318e-09,0,4.046908404674318e-09
194,4.870284813554443e-09,0,4.870284813554443e-09
195,5.981954026325964e-09,0,5.981954026325964e-09
196,7.585777749219503e-09,0,7.585777749219503e-09
197,9.86037934651915e-09,0,9.86037934651915e-09
198,1.3455107642228832e-08,0,1.3455107642228832e-08
199,1.913098484076519e-08,0,1.913098484076519e-08
200,2.9916590312889005e-08,0,2.9916590312889005e-08
201,4.654263543921312e-08,0,4.654263543921312e-08
202,7.627896721145627e-08,0,7.627896721145627e-08
203,1.2501385870167958e-07,0,1.2501385870167958e-07
204,2.0488586301343884e-07,0,2.0488586301343884e-07
