Temperature: 20 C
Humidity: 28 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
129,7.441413951478828e-10,0,7.441413951478828e-10
130,7.830599519919352e-10,0,7.830599519919352e-10
131,8.289212973356071e-10,0,8.289212973356071e-10
132,8.752420636777145e-10,0,8.752420636777145e-10
133,9.161035795222996e-10,0,9.161035795222996e-10
134,9.583464978509137e-10,0,9.583464978509137e-10
135,1.0089552807614912e-09,0,1.0089552807614912e-09
136,1.0605491863830464e-09,0,1.0605491863830464e-09
137,1.1088608550603792e-09,0,1.1088608550603792e-09
138,1.1591009087918578e-09,0,1.1591009087918578e-09
139,1.2266113253134003e-09,0,1.2266113253134003e-09
140,1.3096494807100697e-09,0,1.3096494807100697e-09
141,1.4031782567623169e-09,0,1.4031782567623169e-09
142,1.5008168790336348e-09,0,1.5008168790336348e-09
143,1.6136220463120439e-09,0,1.6136220463120439e-09
144,1.7343117206856589e-09,0,1.7343117206856589e-09
145,1.86514198708208e-09,0,1.86514198708208e-09
146,2.0281243251678337e-09,0,2.0281243251678337e-09
147,2.2485965748789057e-09,0,2.2485965748789057e-09
148,2.526499554962547e-09,0,2.526499554962547e-09
149,2.870227094302756e-09,0,2.870227094302756e-09
150,3.327335808759907e-09,0,3.327335808759907e-09
151,4.065551017542113e-09,0,4.065551017542113e-09
152,5.868473172952737e-09,0,5.868473172952737e-09
153,8.953660396131416e-09,0,8.953660396131416e-09
154,2.079953962234395e-08,0,2.079953962234395e-08
155,4.8588762169297914e-08,0,4.8588762169297914e-08
156,1.1350577233971222e-07,0,1.1350577233971222e-07
157,2.651551465654623e-07,0,2.651551465654623e-07
