Temperature: 20 C
Humidity: 18 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
114,4.529464574854678e-10,0,4.529464574854678e-10
115,4.6480690136126773e-10,0,4.6480690136126773e-10
116,4.77148669368149e-10,0,4.77148669368149e-10
117,4.891989879789318e-10,0,4.891989879789318e-10
118,5.012464475326244e-10,0,5.012464475326244e-10
119,5.157186464725295e-10,0,5.157186464725295e-10
120,5.291007763128473e-10,0,5.291007763128473e-10
121,5.389805644208195e-10,0,5.389805644208195e-10
122,5.505987103437951e-10,0,5.505987103437951e-10
123,5.67729952581846e-10,0,5.67729952581846e-10
124,5.861660079459645e-10,0,5.861660079459645e-10
125,6.044941432444384e-10,0,6.044941432444384e-10
126,6.241528342436731e-10,0,6.241528342436731e-10
127,6.464478919349867e-10,0,6.464478919349867e-10
128,6.736406223817076e-10,0,6.736406223817076e-10
129,7.05499056152752e-10,0,7.05499056152752e-10
130,7.40608772454093e-10,0,7.40608772454093e-10
131,7.828072212743805e-10,0,7.828072212743805e-10
132,8.266146259420145e-10,0,8.266146259420145e-10
133,8.668794690331432e-10,0,8.668794690331432e-10
134,9.084710261787593e-10,0,9.084710261787593e-10
135,9.579067689943497e-10,0,9.579067689943497e-10
136,1.0067708700748232e-09,0,1.0067708700748232e-09
137,1.0516877748232237e-09,0,1.0516877748232237e-09
138,1.0980273920970161e-09,0,1.0980273920970161e-09
139,1.1624808798794538e-09,0,1.1624808798794538e-09
140,1.2423555676921416e-09,0,1.2423555676921416e-09
141,1.3323535516099414e-09,0,1.3323535516099414e-09
142,1.4256335645903723e-09,0,1.4256335645903723e-09
143,1.5356581736739034e-09,0,1.5356581736739034e-09
144,1.6556785441143076e-09,0,1.6556785441143076e-09
145,1.7894159168861566e-09,0,1.7894159168861566e-09
146,1.9517249989325465e-09,0,1.9517249989325465e-09
147,2.1658982293976424e-09,0,2.1658982293976424e-09
148,2.435104059671517e-09,0,2.435104059671517e-09
149,2.771888306263921e-09,0,2.771888306263921e-09
150,3.2206542720077934e-09,0,3.2206542720077934e-09
151,3.95735885129121e-09,0,3.95735885129121e-09
152,5.840767991768928e-09,0,5.840767991768928e-09
153,8.987640781241635e-09,0,8.987640781241635e-09
154,2.0904327757937113e-08,0,2.0904327757937113e-08
155,4.9408415462990106e-08,0,4.9408415462990106e-08
156,1.1677924049179481e-07,0,1.1677924049179481e-07
157,2.760135268870478e-07,0,2.760135268870478e-07
