Temperature: 70 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
45,1.6552059664829752e-08,0,1.6552059664829752e-08
46,1.7096052827087392e-08,0,1.7096052827087392e-08
47,1.7522077083007453e-08,0,1.7522077083007453e-08
48,1.7919010264785874e-08,0,1.7919010264785874e-08
49,1.8063170272767316e-08,0,1.8063170272767316e-08
50,1.8305509672263614e-08,0,1.8305509672263614e-08
51,1.8742422250289222e-08,0,1.8742422250289222e-08
52,1.918632894794157e-08,0,1.918632894794157e-08
53,1.958065438601155e-08,0,1.958065438601155e-08
54,1.9849911702682784e-08,0,1.9849911702682784e-08
55,2.0137967537849792e-08,0,2.0137967537849792e-08
56,2.0430181119519588e-08,0,2.0430181119519588e-08
57,2.0683623378690058e-08,0,2.0683623378690058e-08
58,2.089847579764064e-08,0,2.089847579764064e-08
59,2.1383772427584407e-08,0,2.1383772427584407e-08
60,2.1760119012992522e-08,0,2.1760119012992522e-08
61,2.203934971553946e-08,0,2.203934971553946e-08
62,2.226048675492806e-08,0,2.226048675492806e-08
63,2.2436100673094336e-08,0,2.2436100673094336e-08
64,2.253381380919269e-08,0,2.253381380919269e-08
65,2.244558672908513e-08,0,2.244558672908513e-08
66,2.212850665379416e-08,0,2.212850665379416e-08
67,2.1815929798388066e-08,0,2.1815929798388066e-08
68,2.182371590518747e-08,0,2.182371590518747e-08
69,2.1891944957534216e-08,0,2.1891944957534216e-08
70,2.2361240252313835e-08,0,2.2361240252313835e-08
71,2.2846740721233218e-08,0,2.2846740721233218e-08
72,2.334278222914066e-08,0,2.334278222914066e-08
73,2.388405291000113e-08,0,2.388405291000113e-08
74,2.452439879255901e-08,0,2.452439879255901e-08
75,2.5101445653689793e-08,0,2.5101445653689793e-08
76,2.574648607580277e-08,0,2.574648607580277e-08
77,2.5989948102662626e-08,0,2.5989948102662626e-08
78,2.6235683531525783e-08,0,2.6235683531525783e-08
79,2.6522298835800956e-08,0,2.6522298835800956e-08
80,2.6941592296847732e-08,0,2.6941592296847732e-08
81,2.7385910198233677e-08,0,2.7385910198233677e-08
82,2.7997560363309453e-08,0,2.7997560363309453e-08
83,2.8745004046259356e-08,0,2.8745004046259356e-08
84,2.980299111775416e-08,0,2.980299111775416e-08
85,3.091980591619393e-08,0,3.091980591619393e-08
86,3.203183773445251e-08,0,3.203183773445251e-08
87,3.2900310232297015e-08,0,3.2900310232297015e-08
88,3.384959005373883e-08,0,3.384959005373883e-08
89,3.470918163391986e-08,0,3.470918163391986e-08
90,3.528094326507818e-08,0,3.528094326507818e-08
91,3.506737667611501e-08,0,3.506737667611501e-08
92,3.477853340394577e-08,0,3.477853340394577e-08
93,3.4492069278544417e-08,0,3.4492069278544417e-08
94,3.4130680775583045e-08,0,3.4130680775583045e-08
95,3.372705495409906e-08,0,3.372705495409906e-08
96,3.316332112000918e-08,0,3.316332112000918e-08
97,3.295113862225816e-08,0,3.295113862225816e-08
98,3.3155821108963035e-08,0,3.3155821108963035e-08
99,3.3740203483881373e-08,0,3.3740203483881373e-08
100,3.433484809428119e-08,0,3.433484809428119e-08
101,3.503643431627288e-08,0,3.503643431627288e-08
102,3.5620547631865895e-08,0,3.5620547631865895e-08
103,3.6319722119074404e-08,0,3.6319722119074404e-08
104,3.68913925375344e-08,0,3.68913925375344e-08
105,3.808762074194286e-08,0,3.808762074194286e-08
106,3.8942178768654874e-08,0,3.8942178768654874e-08
107,3.9854136500733444e-08,0,3.9854136500733444e-08
108,4.0767392876610566e-08,0,4.0767392876610566e-08
109,4.205576624155913e-08,0,4.205576624155913e-08
110,4.339543232036321e-08,0,4.339543232036321e-08
111,4.467425469150249e-08,0,4.467425469150249e-08
112,4.52663572914819e-08,0,4.52663572914819e-08
113,4.586625712790106e-08,0,4.586625712790106e-08
114,4.6429582335077034e-08,0,4.6429582335077034e-08
115,4.70111804676928e-08,0,4.70111804676928e-08
116,4.806157306671881e-08,0,4.806157306671881e-08
117,4.9780488551556234e-08,0,4.9780488551556234e-08
118,5.1835781448970834e-08,0,5.1835781448970834e-08
119,5.395341610485563e-08,0,5.395341610485563e-08
120,5.585250497827342e-08,0,5.585250497827342e-08
121,5.7717083613421456e-08,0,5.7717083613421456e-08
122,5.962943853114357e-08,0,5.962943853114357e-08
123,6.075676032090797e-08,0,6.075676032090797e-08
124,6.155701521766733e-08,0,6.155701521766733e-08
125,6.28641811725161e-08,0,6.28641811725161e-08
126,6.444055599511928e-08,0,6.444055599511928e-08
127,6.662664977134656e-08,0,6.662664977134656e-08
128,6.94068051321335e-08,0,6.94068051321335e-08
129,7.237834531331678e-08,0,7.237834531331678e-08
130,7.522427871670101e-08,0,7.522427871670101e-08
131,7.742924924701772e-08,0,7.742924924701772e-08
132,7.824488961656887e-08,0,7.824488961656887e-08
133,7.85110597481688e-08,0,7.85110597481688e-08
134,7.853063000830979e-08,0,7.853063000830979e-08
135,7.9324595031899e-08,0,7.9324595031899e-08
136,8.004314184815433e-08,0,8.004314184815433e-08
137,7.994038356282486e-08,0,7.994038356282486e-08
138,7.997567537086647e-08,0,7.997567537086647e-08
139,8.061634272706113e-08,0,8.061634272706113e-08
140,8.223951630393836e-08,0,8.223951630393836e-08
141,8.395757147596347e-08,0,8.395757147596347e-08
142,8.463060151966083e-08,0,8.463060151966083e-08
143,8.530893311613271e-08,0,8.530893311613271e-08
144,8.730346000833389e-08,0,8.730346000833389e-08
145,9.038833463765014e-08,0,9.038833463765014e-08
146,9.348064959835569e-08,0,9.348064959835569e-08
147,9.669213283034527e-08,0,9.669213283034527e-08
148,1.0040938592513372e-07,0,1.0040938592513372e-07
149,1.0404768409027387e-07,0,1.0404768409027387e-07
150,1.0957728489277e-07,0,1.0957728489277e-07
151,1.1711758601154447e-07,0,1.1711758601154447e-07
152,1.2644593410586696e-07,0,1.2644593410586696e-07
153,1.36077910500054e-07,0,1.36077910500054e-07
154,1.441885513403605e-07,0,1.441885513403605e-07
155,1.502696586047806e-07,0,1.502696586047806e-07
156,1.5648932262993146e-07,0,1.5648932262993146e-07
157,1.604951743573515e-07,0,1.604951743573515e-07
158,1.6380309002529646e-07,0,1.6380309002529646e-07
159,1.6607089334873502e-07,0,1.6607089334873502e-07
160,1.714577362356826e-07,0,1.714577362356826e-07
161,1.8174076131504794e-07,0,1.8174076131504794e-07
162,1.9557277723694575e-07,0,1.9557277723694575e-07
163,2.1045752708093812e-07,0,2.1045752708093812e-07
164,2.2652188578735964e-07,0,2.2652188578735964e-07
165,2.4070625141191037e-07,0,2.4070625141191037e-07
166,2.535080176400572e-07,0,2.535080176400572e-07
167,2.67241685076087e-07,0,2.67241685076087e-07
168,2.801871757590186e-07,0,2.801871757590186e-07
169,2.970381119570802e-07,0,2.970381119570802e-07
170,3.201070776710911e-07,0,3.201070776710911e-07
171,3.445841852037345e-07,0,3.445841852037345e-07
172,3.715545491702606e-07,0,3.715545491702606e-07
173,3.9818708136753987e-07,0,3.9818708136753987e-07
174,4.217127089186419e-07,0,4.217127089186419e-07
175,4.4331195383613884e-07,0,4.4331195383613884e-07
176,4.760304304110904e-07,0,4.760304304110904e-07
177,5.157339351111532e-07,0,5.157339351111532e-07
178,5.742057477074885e-07,0,5.742057477074885e-07
179,6.464159529516141e-07,0,6.464159529516141e-07
180,7.53576194395992e-07,0,7.53576194395992e-07
181,8.855560081852389e-07,0,8.855560081852389e-07
182,1.0451023882421736e-06,0,1.0451023882421736e-06
183,1.1902973325781435e-06,0,1.1902973325781435e-06
184,1.2654690551135408e-06,0,1.2654690551135408e-06
185,1.3091736089483915e-06,0,1.3091736089483915e-06
186,1.306294756162957e-06,0,1.306294756162957e-06
187,1.287154219498302e-06,0,1.287154219498302e-06
188,1.2668383859976425e-06,0,1.2668383859976425e-06
189,1.2332878504237743e-06,0,1.2332878504237743e-06
190,1.1726040815358467e-06,0,1.1726040815358467e-06
191,1.1420945642003909e-06,0,1.1420945642003909e-06
192,1.091540072968013e-06,0,1.091540072968013e-06
193,1.0640821424606382e-06,0,1.0640821424606382e-06
194,1.004533834371926e-06,0,1.004533834371926e-06
195,9.350025548139098e-07,0,9.350025548139098e-07
196,8.702850092882759e-07,0,8.702850092882759e-07
197,8.456688181146898e-07,0,8.456688181146898e-07
198,8.66417018909298e-07,0,8.66417018909298e-07
199,9.1093610361228e-07,0,9.1093610361228e-07
200,1.035069112288735e-06,0,1.035069112288735e-06
201,1.1876303350778386e-06,0,1.1876303350778386e-06
202,1.2418386986238515e-06,0,1.2418386986238515e-06
203,1.2627694933169798e-06,0,1.2627694933169798e-06
204,1.2458415160316482e-06,0,1.2458415160316482e-06
205,1.114488902715719e-06,0,1.114488902715719e-06
206,9.874268414921068e-07,0,9.874268414921068e-07
207,8.09494853978757e-07,0,8.09494853978757e-07
208,6.568522463994205e-07,0,6.568522463994205e-07
209,5.802722748697167e-07,0,5.802722748697167e-07
210,4.761422931095825e-07,0,4.761422931095825e-07
211,3.9493764314762486e-07,0,3.9493764314762486e-07
212,3.2609725939212866e-07,0,3.2609725939212866e-07
213,2.6914096248825344e-07,0,2.6914096248825344e-07
214,2.2213267852704906e-07,0,2.2213267852704906e-07
215,1.9916517830246968e-07,0,1.9916517830246968e-07
216,1.7998315368362508e-07,0,1.7998315368362508e-07
217,1.8006696151193582e-07,0,1.8006696151193582e-07
218,1.9250835251217282e-07,0,1.9250835251217282e-07
219,2.2050967952751672e-07,0,2.2050967952751672e-07
220,2.5090341295019345e-07,0,2.5090341295019345e-07
221,2.829242477423202e-07,0,2.829242477423202e-07
222,2.9670270812467725e-07,0,2.9670270812467725e-07
223,3.170113349300784e-07,0,3.170113349300784e-07
224,3.3871041302591223e-07,0,3.3871041302591223e-07
225,3.3866392998420427e-07,0,3.3866392998420427e-07
226,3.4002647817799544e-07,0,3.4002647817799544e-07
227,3.5107519251619736e-07,0,3.5107519251619736e-07
228,3.662353663375984e-07,0,3.662353663375984e-07
229,3.81560136877765e-07,0,3.81560136877765e-07
230,3.784060810697785e-07,0,3.784060810697785e-07
231,3.752780973460545e-07,0,3.752780973460545e-07
232,3.721763788231549e-07,0,3.721763788231549e-07
233,3.77240398177647e-07,0,3.77240398177647e-07
234,3.738120471274649e-07,0,3.738120471274649e-07
235,3.6993972552487476e-07,0,3.6993972552487476e-07
236,3.473872885514699e-07,0,3.473872885514699e-07
237,3.363578642084324e-07,0,3.363578642084324e-07
238,3.478174112324568e-07,0,3.478174112324568e-07
239,3.78134458584456e-07,0,3.78134458584456e-07
240,4.0421213220250424e-07,0,4.0421213220250424e-07
241,4.4280554907370985e-07,0,4.4280554907370985e-07
242,4.974022271563692e-07,0,4.974022271563692e-07
243,6.16585469838569e-07,0,6.16585469838569e-07
244,7.643272150365629e-07,0,7.643272150365629e-07
245,9.474687270460678e-07,0,9.474687270460678e-07
