Temperature: 10 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
82,9.705301878891411e-10,0,9.705301878891411e-10
83,1.0849838626298883e-09,0,1.0849838626298883e-09
84,1.3261974386861394e-09,0,1.3261974386861394e-09
85,1.7865811324601569e-09,0,1.7865811324601569e-09
86,2.540602905750292e-09,0,2.540602905750292e-09
87,3.710042228224027e-09,0,3.710042228224027e-09
88,5.358779595883644e-09,0,5.358779595883644e-09
89,7.249860131492468e-09,0,7.249860131492468e-09
90,9.336627842959476e-09,0,9.336627842959476e-09
91,9.979226280275928e-09,0,9.979226280275928e-09
92,9.355365359370707e-09,0,9.355365359370707e-09
93,8.187238387574998e-09,0,8.187238387574998e-09
94,6.579392664351607e-09,0,6.579392664351607e-09
95,4.992778774689369e-09,0,4.992778774689369e-09
96,3.877633690745596e-09,0,3.877633690745596e-09
97,2.9074383412226773e-09,0,2.9074383412226773e-09
98,2.339938920628037e-09,0,2.339938920628037e-09
99,1.9094051701297992e-09,0,1.9094051701297992e-09
100,1.5444814335777441e-09,0,1.5444814335777441e-09
101,1.2888568873611814e-09,0,1.2888568873611814e-09
102,1.121417926346873e-09,0,1.121417926346873e-09
103,9.967903405939604e-10,0,9.967903405939604e-10
104,9.30572040929699e-10,0,9.30572040929699e-10
105,8.884991892032667e-10,0,8.884991892032667e-10
106,8.575566617560833e-10,0,8.575566617560833e-10
107,8.49816391754631e-10,0,8.49816391754631e-10
108,8.664855144687042e-10,0,8.664855144687042e-10
109,9.048475059535236e-10,0,9.048475059535236e-10
110,9.5031817174403e-10,0,9.5031817174403e-10
111,9.96265150649797e-10,0,9.96265150649797e-10
112,1.0427057625269472e-09,0,1.0427057625269472e-09
113,1.0900609713642173e-09,0,1.0900609713642173e-09
114,1.1186190545625083e-09,0,1.1186190545625083e-09
115,1.134864571725214e-09,0,1.134864571725214e-09
116,1.1417710852392525e-09,0,1.1417710852392525e-09
117,1.1434848106646402e-09,0,1.1434848106646402e-09
118,1.1422224765083045e-09,0,1.1422224765083045e-09
119,1.1448641792468085e-09,0,1.1448641792468085e-09
120,1.1599411584170175e-09,0,1.1599411584170175e-09
121,1.1930253334010685e-09,0,1.1930253334010685e-09
122,1.2344285284836633e-09,0,1.2344285284836633e-09
123,1.2793935757376658e-09,0,1.2793935757376658e-09
124,1.3301844225157376e-09,0,1.3301844225157376e-09
125,1.3866407494607739e-09,0,1.3866407494607739e-09
126,1.4443858578209407e-09,0,1.4443858578209407e-09
127,1.4982320080337348e-09,0,1.4982320080337348e-09
128,1.5485022557608312e-09,0,1.5485022557608312e-09
129,1.6141819973108767e-09,0,1.6141819973108767e-09
130,1.6888554056156254e-09,0,1.6888554056156254e-09
131,1.7699540754774841e-09,0,1.7699540754774841e-09
132,1.853037697174288e-09,0,1.853037697174288e-09
133,1.935464124617394e-09,0,1.935464124617394e-09
134,2.0166532621040907e-09,0,2.0166532621040907e-09
135,2.1015434609363096e-09,0,2.1015434609363096e-09
136,2.179041086122909e-09,0,2.179041086122909e-09
137,2.2610989715187157e-09,0,2.2610989715187157e-09
138,2.350656212363654e-09,0,2.350656212363654e-09
139,2.4562044344487555e-09,0,2.4562044344487555e-09
140,2.586276203566037e-09,0,2.586276203566037e-09
141,2.7363938882548065e-09,0,2.7363938882548065e-09
142,2.8842027550099824e-09,0,2.8842027550099824e-09
143,3.035013087984049e-09,0,3.035013087984049e-09
144,3.1755408455643286e-09,0,3.1755408455643286e-09
145,3.3031517634769674e-09,0,3.3031517634769674e-09
146,3.419962764074768e-09,0,3.419962764074768e-09
147,3.5402048816966786e-09,0,3.5402048816966786e-09
148,3.695317414391294e-09,0,3.695317414391294e-09
149,3.869960799247197e-09,0,3.869960799247197e-09
150,4.065461742426284e-09,0,4.065461742426284e-09
151,4.300955499036566e-09,0,4.300955499036566e-09
152,4.577188044287598e-09,0,4.577188044287598e-09
153,4.94949630806167e-09,0,4.94949630806167e-09
154,5.379589413293888e-09,0,5.379589413293888e-09
155,5.850408142440245e-09,0,5.850408142440245e-09
156,6.405258692329533e-09,0,6.405258692329533e-09
157,7.121296850407129e-09,0,7.121296850407129e-09
158,8.013001837100851e-09,0,8.013001837100851e-09
159,9.21136512619409e-09,0,9.21136512619409e-09
160,1.0749158196687693e-08,0,1.0749158196687693e-08
161,1.3066576735753588e-08,0,1.3066576735753588e-08
162,1.6554440560426176e-08,0,1.6554440560426176e-08
163,2.2387943888246593e-08,0,2.2387943888246593e-08
164,3.371853892374171e-08,0,3.371853892374171e-08
165,5.2238922821036425e-08,0,5.2238922821036425e-08
166,8.09318892397422e-08,0,8.09318892397422e-08
167,1.253848728533937e-07,0,1.253848728533937e-07
