Temperature: 20 C
Humidity: 78 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
117,3.725193807779497e-09,0,3.725193807779497e-09
118,3.66994936565961e-09,0,3.66994936565961e-09
119,3.5790296555681445e-09,0,3.5790296555681445e-09
120,3.490354735365144e-09,0,3.490354735365144e-09
121,3.4460915648305242e-09,0,3.4460915648305242e-09
122,3.467688004820093e-09,0,3.467688004820093e-09
123,3.4919876614137517e-09,0,3.4919876614137517e-09
124,3.5262857723789894e-09,0,3.5262857723789894e-09
125,3.6049802140684738e-09,0,3.6049802140684738e-09
126,3.728778464973004e-09,0,3.728778464973004e-09
127,3.85683652802759e-09,0,3.85683652802759e-09
128,3.956168496426422e-09,0,3.956168496426422e-09
129,3.980201087575489e-09,0,3.980201087575489e-09
130,4.028032837031098e-09,0,4.028032837031098e-09
131,4.058049826468075e-09,0,4.058049826468075e-09
132,4.061981541584196e-09,0,4.061981541584196e-09
133,4.133153259033432e-09,0,4.133153259033432e-09
134,4.249108352714291e-09,0,4.249108352714291e-09
135,4.384952693677311e-09,0,4.384952693677311e-09
136,4.571422334922376e-09,0,4.571422334922376e-09
137,4.750243264499969e-09,0,4.750243264499969e-09
138,5.073113535959795e-09,0,5.073113535959795e-09
139,5.424607552482786e-09,0,5.424607552482786e-09
140,5.707349137703868e-09,0,5.707349137703868e-09
141,5.989419855589033e-09,0,5.989419855589033e-09
142,6.2663165374394705e-09,0,6.2663165374394705e-09
143,6.603057266131653e-09,0,6.603057266131653e-09
144,6.864906648608271e-09,0,6.864906648608271e-09
145,7.030570787872659e-09,0,7.030570787872659e-09
146,7.28704898833934e-09,0,7.28704898833934e-09
147,7.585644488528115e-09,0,7.585644488528115e-09
148,7.882892431137916e-09,0,7.882892431137916e-09
149,8.18558453356578e-09,0,8.18558453356578e-09
150,8.321420853341135e-09,0,8.321420853341135e-09
151,8.49460036494543e-09,0,8.49460036494543e-09
152,8.540630724343565e-09,0,8.540630724343565e-09
153,8.459492743141517e-09,0,8.459492743141517e-09
154,8.474236612419225e-09,0,8.474236612419225e-09
155,8.888094634678249e-09,0,8.888094634678249e-09
156,9.681015290598593e-09,0,9.681015290598593e-09
157,1.0968814761723978e-08,0,1.0968814761723978e-08
158,1.3190787652934765e-08,0,1.3190787652934765e-08
159,1.6563458352679222e-08,0,1.6563458352679222e-08
160,2.1325039624000672e-08,0,2.1325039624000672e-08
161,2.8659506967015228e-08,0,2.8659506967015228e-08
162,3.866605501232825e-08,0,3.866605501232825e-08
163,5.2487635723074175e-08,0,5.2487635723074175e-08
164,7.034470101344057e-08,0,7.034470101344057e-08
165,1.0030746078785917e-07,0,1.0030746078785917e-07
166,1.4916631763583263e-07,0,1.4916631763583263e-07
167,2.2859437138734696e-07,0,2.2859437138734696e-07
168,3.345670783962268e-07,0,3.345670783962268e-07
169,5.189580301993444e-07,0,5.189580301993444e-07
170,9.308724777847111e-07,0,9.308724777847111e-07
171,1.8631852716841176e-06,0,1.8631852716841176e-06
172,4.104283776975899e-06,0,4.104283776975899e-06
173,9.890945919813777e-06,0,9.890945919813777e-06
174,2.2559138260240925e-05,0,2.2559138260240925e-05
175,5.070134425570952e-05,0,5.070134425570952e-05
176,0.00010168206290795031,0,0.00010168206290795031
177,0.00018777304181643705,0,0.00018777304181643705
178,0.0003467545231150165,0,0.0003467545231150165
179,0.0006403405842371414,0,0.0006403405842371414
