Temperature: 100 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
224,4.990230359435012e-08,0,4.990230359435012e-08
225,5.095644207273429e-08,0,5.095644207273429e-08
226,5.174218639848916e-08,0,5.174218639848916e-08
227,5.262335482868599e-08,0,5.262335482868599e-08
228,5.340383447022315e-08,0,5.340383447022315e-08
229,5.408680832365521e-08,0,5.408680832365521e-08
230,5.4725374670219944e-08,0,5.4725374670219944e-08
231,5.533987546575692e-08,0,5.533987546575692e-08
232,5.5964102829282356e-08,0,5.5964102829282356e-08
233,5.696562284529305e-08,0,5.696562284529305e-08
234,5.8010410097335275e-08,0,5.8010410097335275e-08
235,5.908973353784804e-08,0,5.908973353784804e-08
236,6.032012946866118e-08,0,6.032012946866118e-08
237,6.156235482425027e-08,0,6.156235482425027e-08
238,6.282216067920134e-08,0,6.282216067920134e-08
239,6.393061542851893e-08,0,6.393061542851893e-08
240,6.475141391528806e-08,0,6.475141391528806e-08
241,6.5995130261438e-08,0,6.5995130261438e-08
242,6.757132869547897e-08,0,6.757132869547897e-08
243,6.927098710605914e-08,0,6.927098710605914e-08
244,7.107790820651969e-08,0,7.107790820651969e-08
245,7.307070629309025e-08,0,7.307070629309025e-08
246,7.518646058248184e-08,0,7.518646058248184e-08
247,7.784420571298515e-08,0,7.784420571298515e-08
248,8.007118176024748e-08,0,8.007118176024748e-08
249,8.234197522455595e-08,0,8.234197522455595e-08
250,8.455156280135565e-08,0,8.455156280135565e-08
251,8.693987230106814e-08,0,8.693987230106814e-08
252,8.923834551910815e-08,0,8.923834551910815e-08
253,9.213276812562322e-08,0,9.213276812562322e-08
254,9.44159145327273e-08,0,9.44159145327273e-08
255,9.720509258359685e-08,0,9.720509258359685e-08
256,1.0030735065452734e-07,0,1.0030735065452734e-07
257,1.0423142982624301e-07,0,1.0423142982624301e-07
258,1.092452486189756e-07,0,1.092452486189756e-07
259,1.1587484399310363e-07,0,1.1587484399310363e-07
260,1.2297681642250003e-07,0,1.2297681642250003e-07
261,1.310578719649207e-07,0,1.310578719649207e-07
262,1.3847450445062476e-07,0,1.3847450445062476e-07
263,1.4564793411092702e-07,0,1.4564793411092702e-07
264,1.523089518851897e-07,0,1.523089518851897e-07
265,1.578458352647126e-07,0,1.578458352647126e-07
266,1.6284854624519828e-07,0,1.6284854624519828e-07
267,1.6688098872427617e-07,0,1.6688098872427617e-07
268,1.7418037523069834e-07,0,1.7418037523069834e-07
269,1.8178985570661563e-07,0,1.8178985570661563e-07
270,1.8891796143919213e-07,0,1.8891796143919213e-07
271,1.9495447328679838e-07,0,1.9495447328679838e-07
272,2.0027673235071118e-07,0,2.0027673235071118e-07
273,2.0137038912161923e-07,0,2.0137038912161923e-07
274,2.023584523950251e-07,0,2.023584523950251e-07
275,2.0021341246799789e-07,0,2.0021341246799789e-07
276,1.9817769261475262e-07,0,1.9817769261475262e-07
277,1.96232466466687e-07,0,1.96232466466687e-07
278,1.9506645455255886e-07,0,1.9506645455255886e-07
279,1.9595795349013784e-07,0,1.9595795349013784e-07
280,2.021772338025948e-07,0,2.021772338025948e-07
281,2.1108791366242619e-07,0,2.1108791366242619e-07
282,2.2070781479361683e-07,0,2.2070781479361683e-07
283,2.372386749243021e-07,0,2.372386749243021e-07
284,2.580090395193594e-07,0,2.580090395193594e-07
285,2.8650068439944366e-07,0,2.8650068439944366e-07
286,3.1912343799465987e-07,0,3.1912343799465987e-07
287,3.630939530609395e-07,0,3.630939530609395e-07
288,4.1926167091545577e-07,0,4.1926167091545577e-07
289,4.890308983012737e-07,0,4.890308983012737e-07
290,5.713449632522054e-07,0,5.713449632522054e-07
291,6.777350287011333e-07,0,6.777350287011333e-07
292,8.181900516898239e-07,0,8.181900516898239e-07
293,9.982316568552022e-07,0,9.982316568552022e-07
294,1.2258869781516227e-06,0,1.2258869781516227e-06
295,1.51189475592849e-06,0,1.51189475592849e-06
296,1.8646280481019614e-06,0,1.8646280481019614e-06
297,2.2996559410865358e-06,0,2.2996559410865358e-06
