Temperature: 80 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
140,8.675278854204875e-08,0,8.675278854204875e-08
141,8.918271024775375e-08,0,8.918271024775375e-08
142,9.183745665364818e-08,0,9.183745665364818e-08
143,9.462554965586527e-08,0,9.462554965586527e-08
144,9.73554805855705e-08,0,9.73554805855705e-08
145,9.970333345687048e-08,0,9.970333345687048e-08
146,1.01918181727041e-07,0,1.01918181727041e-07
147,1.0508624817710106e-07,0,1.0508624817710106e-07
148,1.0824957808351868e-07,0,1.0824957808351868e-07
149,1.1186362494510929e-07,0,1.1186362494510929e-07
150,1.1628383143133511e-07,0,1.1628383143133511e-07
151,1.2223991504357955e-07,0,1.2223991504357955e-07
152,1.291206695798679e-07,0,1.291206695798679e-07
153,1.3658879611777232e-07,0,1.3658879611777232e-07
154,1.44132835934166e-07,0,1.44132835934166e-07
155,1.5249368447696857e-07,0,1.5249368447696857e-07
156,1.596485778959923e-07,0,1.596485778959923e-07
157,1.6689583087969092e-07,0,1.6689583087969092e-07
158,1.743916352502515e-07,0,1.743916352502515e-07
159,1.8483235297182602e-07,0,1.8483235297182602e-07
160,1.9610818828363705e-07,0,1.9610818828363705e-07
161,2.0623801727554596e-07,0,2.0623801727554596e-07
162,2.1537425043699802e-07,0,2.1537425043699802e-07
163,2.2537154116600582e-07,0,2.2537154116600582e-07
164,2.3598389561918537e-07,0,2.3598389561918537e-07
165,2.450442727069747e-07,0,2.450442727069747e-07
166,2.5151489923840366e-07,0,2.5151489923840366e-07
167,2.612699500730827e-07,0,2.612699500730827e-07
168,2.760229216371203e-07,0,2.760229216371203e-07
169,2.9488465654398823e-07,0,2.9488465654398823e-07
170,3.1992788112084897e-07,0,3.1992788112084897e-07
171,3.48134523536385e-07,0,3.48134523536385e-07
172,3.8073906706468945e-07,0,3.8073906706468945e-07
173,4.131447312201126e-07,0,4.131447312201126e-07
174,4.4463004895723447e-07,0,4.4463004895723447e-07
175,4.823258623712085e-07,0,4.823258623712085e-07
176,5.279529426450251e-07,0,5.279529426450251e-07
177,5.799015925835406e-07,0,5.799015925835406e-07
178,6.452331939270329e-07,0,6.452331939270329e-07
179,7.266826885419837e-07,0,7.266826885419837e-07
180,8.303368324508827e-07,0,8.303368324508827e-07
181,9.46351084686776e-07,0,9.46351084686776e-07
182,1.052140518231351e-06,0,1.052140518231351e-06
183,1.1602634155812333e-06,0,1.1602634155812333e-06
184,1.275540621652923e-06,0,1.275540621652923e-06
185,1.4220769827796113e-06,0,1.4220769827796113e-06
186,1.6421474108224257e-06,0,1.6421474108224257e-06
187,1.9658073502803477e-06,0,1.9658073502803477e-06
188,2.5369847452164534e-06,0,2.5369847452164534e-06
189,3.3688897703092814e-06,0,3.3688897703092814e-06
190,4.4200892810332865e-06,0,4.4200892810332865e-06
191,6.1407626694553435e-06,0,6.1407626694553435e-06
192,8.531267982388145e-06,0,8.531267982388145e-06
193,1.18523605788166e-05,0,1.18523605788166e-05
