Temperature: 10 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
93,1.3603921936888574e-10,0,1.3603921936888574e-10
94,1.4004816657321214e-10,0,1.4004816657321214e-10
95,1.4531824257436152e-10,0,1.4531824257436152e-10
96,1.5115229622904176e-10,0,1.5115229622904176e-10
97,1.5744167910353548e-10,0,1.5744167910353548e-10
98,1.6338206613101698e-10,0,1.6338206613101698e-10
99,1.6971458323860158e-10,0,1.6971458323860158e-10
100,1.7642653773557808e-10,0,1.7642653773557808e-10
101,1.831270641516841e-10,0,1.831270641516841e-10
102,1.897496904378664e-10,0,1.897496904378664e-10
103,1.9617064061400339e-10,0,1.9617064061400339e-10
104,2.021250747294975e-10,0,2.021250747294975e-10
105,2.0844371271873047e-10,0,2.0844371271873047e-10
106,2.149150392959457e-10,0,2.149150392959457e-10
107,2.2265742207936452e-10,0,2.2265742207936452e-10
108,2.3056478080885047e-10,0,2.3056478080885047e-10
109,2.379908231820849e-10,0,2.379908231820849e-10
110,2.4602259694358573e-10,0,2.4602259694358573e-10
111,2.552749331193936e-10,0,2.552749331193936e-10
112,2.6499449190888116e-10,0,2.6499449190888116e-10
113,2.752037518148912e-10,0,2.752037518148912e-10
114,2.8653780556333085e-10,0,2.8653780556333085e-10
115,2.976188738595991e-10,0,2.976188738595991e-10
116,3.0793402575520156e-10,0,3.0793402575520156e-10
117,3.1794971247599784e-10,0,3.1794971247599784e-10
118,3.278315516103261e-10,0,3.278315516103261e-10
119,3.393726516274702e-10,0,3.393726516274702e-10
120,3.5135245189574937e-10,0,3.5135245189574937e-10
121,3.611596333802877e-10,0,3.611596333802877e-10
122,3.7210977742773674e-10,0,3.7210977742773674e-10
123,3.8779146945703275e-10,0,3.8779146945703275e-10
124,4.0620172208262263e-10,0,4.0620172208262263e-10
125,4.2673609433282387e-10,0,4.2673609433282387e-10
126,4.4896365947488133e-10,0,4.4896365947488133e-10
127,4.756976114471282e-10,0,4.756976114471282e-10
128,5.172111390078299e-10,0,5.172111390078299e-10
129,5.759016462743522e-10,0,5.759016462743522e-10
130,6.374053477371153e-10,0,6.374053477371153e-10
131,6.996872271840764e-10,0,6.996872271840764e-10
132,7.450537662911501e-10,0,7.450537662911501e-10
133,7.824016473052536e-10,0,7.824016473052536e-10
134,8.109707027379505e-10,0,8.109707027379505e-10
135,8.263514672474036e-10,0,8.263514672474036e-10
136,8.303842409082757e-10,0,8.303842409082757e-10
137,8.366916988609736e-10,0,8.366916988609736e-10
138,8.531108745298238e-10,0,8.531108745298238e-10
139,9.017194745300472e-10,0,9.017194745300472e-10
140,9.647082239920158e-10,0,9.647082239920158e-10
141,1.0464584395450747e-09,0,1.0464584395450747e-09
142,1.1522439018443077e-09,0,1.1522439018443077e-09
143,1.2799162385247805e-09,0,1.2799162385247805e-09
144,1.4353966603717185e-09,0,1.4353966603717185e-09
145,1.6204147875839686e-09,0,1.6204147875839686e-09
146,1.890783682612814e-09,0,1.890783682612814e-09
147,2.241615608488549e-09,0,2.241615608488549e-09
148,2.6369653985519244e-09,0,2.6369653985519244e-09
149,3.225814098184675e-09,0,3.225814098184675e-09
150,4.3783425655310964e-09,0,4.3783425655310964e-09
151,5.887059356322848e-09,0,5.887059356322848e-09
152,7.915641876197186e-09,0,7.915641876197186e-09
153,1.064326348866103e-08,0,1.064326348866103e-08
