Temperature: 20 C
Humidity: 34 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
86,6.734971495976636e-10,0,6.734971495976636e-10
87,6.842421860000602e-10,0,6.842421860000602e-10
88,6.921837589785966e-10,0,6.921837589785966e-10
89,6.987874438584646e-10,0,6.987874438584646e-10
90,7.0294747366409e-10,0,7.0294747366409e-10
91,7.078080611380817e-10,0,7.078080611380817e-10
92,7.131045849167246e-10,0,7.131045849167246e-10
93,7.209219051769689e-10,0,7.209219051769689e-10
94,7.296127630911525e-10,0,7.296127630911525e-10
95,7.400446561522556e-10,0,7.400446561522556e-10
96,7.560251175247839e-10,0,7.560251175247839e-10
97,7.767814456516233e-10,0,7.767814456516233e-10
98,7.982425892710753e-10,0,7.982425892710753e-10
99,8.195944602469662e-10,0,8.195944602469662e-10
100,8.373239705274114e-10,0,8.373239705274114e-10
101,8.501019569457413e-10,0,8.501019569457413e-10
102,8.592305060895832e-10,0,8.592305060895832e-10
103,8.615922437722121e-10,0,8.615922437722121e-10
104,8.590022338301263e-10,0,8.590022338301263e-10
105,8.552829859909503e-10,0,8.552829859909503e-10
106,8.522140068334451e-10,0,8.522140068334451e-10
107,8.522233638378053e-10,0,8.522233638378053e-10
108,8.579013424465727e-10,0,8.579013424465727e-10
109,8.716802542843456e-10,0,8.716802542843456e-10
110,8.904308940974395e-10,0,8.904308940974395e-10
111,9.152851887828353e-10,0,9.152851887828353e-10
112,9.48608519763089e-10,0,9.48608519763089e-10
113,9.909065857977938e-10,0,9.909065857977938e-10
114,1.0361368009121907e-09,0,1.0361368009121907e-09
115,1.0819147431917914e-09,0,1.0819147431917914e-09
116,1.121191395562535e-09,0,1.121191395562535e-09
117,1.1563374795621622e-09,0,1.1563374795621622e-09
118,1.1839796302772342e-09,0,1.1839796302772342e-09
119,1.202298544831864e-09,0,1.202298544831864e-09
120,1.2094746741655822e-09,0,1.2094746741655822e-09
121,1.2214693990375424e-09,0,1.2214693990375424e-09
122,1.2381640948151894e-09,0,1.2381640948151894e-09
123,1.2660179997976722e-09,0,1.2660179997976722e-09
124,1.3079595541702182e-09,0,1.3079595541702182e-09
125,1.3643801081559413e-09,0,1.3643801081559413e-09
126,1.4311257481347618e-09,0,1.4311257481347618e-09
127,1.5157708293705596e-09,0,1.5157708293705596e-09
128,1.6030268471961396e-09,0,1.6030268471961396e-09
129,1.6980815145489178e-09,0,1.6980815145489178e-09
130,1.787169706774329e-09,0,1.787169706774329e-09
131,1.877832473572096e-09,0,1.877832473572096e-09
132,1.967841590547557e-09,0,1.967841590547557e-09
133,2.0627266561407222e-09,0,2.0627266561407222e-09
134,2.142802815089342e-09,0,2.142802815089342e-09
135,2.231356263704286e-09,0,2.231356263704286e-09
136,2.32252352215629e-09,0,2.32252352215629e-09
137,2.4310381742639976e-09,0,2.4310381742639976e-09
138,2.5363497300114656e-09,0,2.5363497300114656e-09
139,2.6506200156967473e-09,0,2.6506200156967473e-09
140,2.7702575144991294e-09,0,2.7702575144991294e-09
141,2.8936169520138813e-09,0,2.8936169520138813e-09
142,3.0155748816865356e-09,0,3.0155748816865356e-09
143,3.1611320917193923e-09,0,3.1611320917193923e-09
144,3.32512266021626e-09,0,3.32512266021626e-09
145,3.5244974940424827e-09,0,3.5244974940424827e-09
146,3.766973666538735e-09,0,3.766973666538735e-09
147,4.056330341302969e-09,0,4.056330341302969e-09
148,4.460666528639012e-09,0,4.460666528639012e-09
149,5.102653718563109e-09,0,5.102653718563109e-09
150,5.947349535371379e-09,0,5.947349535371379e-09
151,6.999254181751055e-09,0,6.999254181751055e-09
152,8.517313248028345e-09,0,8.517313248028345e-09
153,1.1647064185262575e-08,0,1.1647064185262575e-08
154,1.9128548413559436e-08,0,1.9128548413559436e-08
155,3.075893581496973e-08,0,3.075893581496973e-08
156,3.5037780740972685e-08,0,3.5037780740972685e-08
157,3.729040492908057e-08,0,3.729040492908057e-08
158,4.103166358841703e-08,0,4.103166358841703e-08
159,4.514832350454256e-08,0,4.514832350454256e-08
160,4.967794866112459e-08,0,4.967794866112459e-08
