Temperature: 20 C
Humidity: 6 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
117,5.95470679565492e-10,0,5.95470679565492e-10
118,6.044105216619699e-10,0,6.044105216619699e-10
119,6.135128692484727e-10,0,6.135128692484727e-10
120,6.19171544901466e-10,0,6.19171544901466e-10
121,6.224187135346166e-10,0,6.224187135346166e-10
122,6.256829115422903e-10,0,6.256829115422903e-10
123,6.373129749722585e-10,0,6.373129749722585e-10
124,6.5183181124689e-10,0,6.5183181124689e-10
125,6.67006487924581e-10,0,6.67006487924581e-10
126,6.793166480437371e-10,0,6.793166480437371e-10
127,6.95106750307535e-10,0,6.95106750307535e-10
128,7.144603911963344e-10,0,7.144603911963344e-10
129,7.435468305231623e-10,0,7.435468305231623e-10
130,7.765460882269153e-10,0,7.765460882269153e-10
131,8.17651226139085e-10,0,8.17651226139085e-10
132,8.62430800675068e-10,0,8.62430800675068e-10
133,9.074083524700496e-10,0,9.074083524700496e-10
134,9.556062220238817e-10,0,9.556062220238817e-10
135,1.0138769740852957e-09,0,1.0138769740852957e-09
136,1.0704086221758557e-09,0,1.0704086221758557e-09
137,1.1206055825607914e-09,0,1.1206055825607914e-09
138,1.1710125619393035e-09,0,1.1710125619393035e-09
139,1.2431524309110425e-09,0,1.2431524309110425e-09
140,1.33118084753482e-09,0,1.33118084753482e-09
141,1.4276604841701803e-09,0,1.4276604841701803e-09
142,1.5232417047101622e-09,0,1.5232417047101622e-09
143,1.635611921476928e-09,0,1.635611921476928e-09
144,1.7603567925076597e-09,0,1.7603567925076597e-09
145,1.904606154698192e-09,0,1.904606154698192e-09
146,2.0712507623472478e-09,0,2.0712507623472478e-09
147,2.288065538573335e-09,0,2.288065538573335e-09
148,2.5605249382777155e-09,0,2.5605249382777155e-09
149,2.9016469988403053e-09,0,2.9016469988403053e-09
150,3.349180726971181e-09,0,3.349180726971181e-09
151,4.088272548123801e-09,0,4.088272548123801e-09
152,6.031959963917459e-09,0,6.031959963917459e-09
153,9.104961352262568e-09,0,9.104961352262568e-09
154,1.4627101390274252e-08,0,1.4627101390274252e-08
155,2.3498433624736673e-08,0,2.3498433624736673e-08
156,3.7750184525082106e-08,0,3.7750184525082106e-08
