Temperature: 20 C
Humidity: 42 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
46,1.2457758594342262e-10,0,1.2457758594342262e-10
47,1.2618769235014193e-10,0,1.2618769235014193e-10
48,1.2781046919030477e-10,0,1.2781046919030477e-10
49,1.293424449071419e-10,0,1.293424449071419e-10
50,1.30578139307479e-10,0,1.30578139307479e-10
51,1.319875567146006e-10,0,1.319875567146006e-10
52,1.3354789728797403e-10,0,1.3354789728797403e-10
53,1.350881150252216e-10,0,1.350881150252216e-10
54,1.3757100707599956e-10,0,1.3757100707599956e-10
55,1.4024481876709248e-10,0,1.4024481876709248e-10
56,1.4307423983456573e-10,0,1.4307423983456573e-10
57,1.4566648547099145e-10,0,1.4566648547099145e-10
58,1.4810327136152608e-10,0,1.4810327136152608e-10
59,1.5079524315583877e-10,0,1.5079524315583877e-10
60,1.5385778786361765e-10,0,1.5385778786361765e-10
61,1.5626611762145438e-10,0,1.5626611762145438e-10
62,1.5910086983197092e-10,0,1.5910086983197092e-10
63,1.629850284814425e-10,0,1.629850284814425e-10
64,1.6682328177733435e-10,0,1.6682328177733435e-10
65,1.7031378836820768e-10,0,1.7031378836820768e-10
66,1.73254171697421e-10,0,1.73254171697421e-10
67,1.767107437275585e-10,0,1.767107437275585e-10
68,1.7984606182780948e-10,0,1.7984606182780948e-10
69,1.8241146514624282e-10,0,1.8241146514624282e-10
70,1.8435363399645794e-10,0,1.8435363399645794e-10
71,1.881324250172072e-10,0,1.881324250172072e-10
72,1.9254217406064448e-10,0,1.9254217406064448e-10
73,1.9764552851144798e-10,0,1.9764552851144798e-10
74,2.0239022678788385e-10,0,2.0239022678788385e-10
75,2.0890882166947322e-10,0,2.0890882166947322e-10
76,2.1573540904453843e-10,0,2.1573540904453843e-10
77,2.2205342764391977e-10,0,2.2205342764391977e-10
78,2.2714701275964071e-10,0,2.2714701275964071e-10
79,2.327199885270803e-10,0,2.327199885270803e-10
80,2.378826679258625e-10,0,2.378826679258625e-10
81,2.4351094069619984e-10,0,2.4351094069619984e-10
82,2.480312799731824e-10,0,2.480312799731824e-10
83,2.5396602379177955e-10,0,2.5396602379177955e-10
84,2.6011987137151454e-10,0,2.6011987137151454e-10
85,2.657071190875237e-10,0,2.657071190875237e-10
86,2.713089060778046e-10,0,2.713089060778046e-10
87,2.7776463372717304e-10,0,2.7776463372717304e-10
88,2.8318312837946957e-10,0,2.8318312837946957e-10
89,2.889534122757241e-10,0,2.889534122757241e-10
90,2.946134612213835e-10,0,2.946134612213835e-10
91,3.025756725318462e-10,0,3.025756725318462e-10
92,3.1197009734836e-10,0,3.1197009734836e-10
93,3.205970418524191e-10,0,3.205970418524191e-10
94,3.2929112993762497e-10,0,3.2929112993762497e-10
95,3.4046916788472106e-10,0,3.4046916788472106e-10
96,3.5152917911606383e-10,0,3.5152917911606383e-10
97,3.6239974974176247e-10,0,3.6239974974176247e-10
98,3.7134655222772974e-10,0,3.7134655222772974e-10
99,3.806537973613368e-10,0,3.806537973613368e-10
100,3.9142581079328235e-10,0,3.9142581079328235e-10
101,4.0236214881795607e-10,0,4.0236214881795607e-10
102,4.1240599900494245e-10,0,4.1240599900494245e-10
103,4.2248249166891614e-10,0,4.2248249166891614e-10
104,4.320531218441736e-10,0,4.320531218441736e-10
105,4.4274866943862516e-10,0,4.4274866943862516e-10
106,4.528271173106658e-10,0,4.528271173106658e-10
107,4.626938143387685e-10,0,4.626938143387685e-10
108,4.71535469133508e-10,0,4.71535469133508e-10
109,4.780495605247774e-10,0,4.780495605247774e-10
110,4.857425356383974e-10,0,4.857425356383974e-10
111,4.957894044701769e-10,0,4.957894044701769e-10
112,5.055942297286784e-10,0,5.055942297286784e-10
113,5.162421153939607e-10,0,5.162421153939607e-10
114,5.286106980778315e-10,0,5.286106980778315e-10
115,5.432880771797108e-10,0,5.432880771797108e-10
116,5.584661821216653e-10,0,5.584661821216653e-10
117,5.722747693439815e-10,0,5.722747693439815e-10
118,5.848763956704252e-10,0,5.848763956704252e-10
119,5.986816273271432e-10,0,5.986816273271432e-10
120,6.114053989657569e-10,0,6.114053989657569e-10
121,6.21442233057387e-10,0,6.21442233057387e-10
122,6.330115419068672e-10,0,6.330115419068672e-10
123,6.505119964850603e-10,0,6.505119964850603e-10
124,6.713059698551397e-10,0,6.713059698551397e-10
125,6.947832296200181e-10,0,6.947832296200181e-10
126,7.239980496006765e-10,0,7.239980496006765e-10
127,7.57841860330184e-10,0,7.57841860330184e-10
128,7.970165201139363e-10,0,7.970165201139363e-10
129,8.393987441688297e-10,0,8.393987441688297e-10
130,8.857135353486038e-10,0,8.857135353486038e-10
131,9.386746863203115e-10,0,9.386746863203115e-10
132,9.91317925301535e-10,0,9.91317925301535e-10
133,1.035493099633241e-09,0,1.035493099633241e-09
134,1.0809767113672164e-09,0,1.0809767113672164e-09
135,1.1358768023150726e-09,0,1.1358768023150726e-09
136,1.193200871824071e-09,0,1.193200871824071e-09
137,1.2474237913510686e-09,0,1.2474237913510686e-09
138,1.3040420488710935e-09,0,1.3040420488710935e-09
139,1.3767345520891981e-09,0,1.3767345520891981e-09
140,1.4666791084844532e-09,0,1.4666791084844532e-09
141,1.5674726306406732e-09,0,1.5674726306406732e-09
142,1.674052939957771e-09,0,1.674052939957771e-09
143,1.7941374239937025e-09,0,1.7941374239937025e-09
144,1.918833030197658e-09,0,1.918833030197658e-09
145,2.048908121074001e-09,0,2.048908121074001e-09
146,2.2156051347812172e-09,0,2.2156051347812172e-09
147,2.4467783406242833e-09,0,2.4467783406242833e-09
148,2.7393759222929808e-09,0,2.7393759222929808e-09
149,3.0892082303560956e-09,0,3.0892082303560956e-09
150,3.5446777511916016e-09,0,3.5446777511916016e-09
151,4.248464584143096e-09,0,4.248464584143096e-09
152,5.799588991051553e-09,0,5.799588991051553e-09
153,8.500086244339064e-09,0,8.500086244339064e-09
154,1.2423160107443444e-08,0,1.2423160107443444e-08
155,1.7745872106547892e-08,0,1.7745872106547892e-08
156,2.830444905714164e-08,0,2.830444905714164e-08
157,4.51452502090737e-08,0,4.51452502090737e-08
158,7.200612215858082e-08,0,7.200612215858082e-08
