Temperature: 20 C
Humidity: 36 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
61,1.4473862740129569e-10,0,1.4473862740129569e-10
62,1.4753911210327422e-10,0,1.4753911210327422e-10
63,1.5130771359942187e-10,0,1.5130771359942187e-10
64,1.550526804947618e-10,0,1.550526804947618e-10
65,1.5841826759957013e-10,0,1.5841826759957013e-10
66,1.6129524866533156e-10,0,1.6129524866533156e-10
67,1.6471023281363809e-10,0,1.6471023281363809e-10
68,1.6778730631454024e-10,0,1.6778730631454024e-10
69,1.7034595495976698e-10,0,1.7034595495976698e-10
70,1.7229467619744415e-10,0,1.7229467619744415e-10
71,1.7596611227034872e-10,0,1.7596611227034872e-10
72,1.8024735967470026e-10,0,1.8024735967470026e-10
73,1.8507766494614102e-10,0,1.8507766494614102e-10
74,1.8953106240890619e-10,0,1.8953106240890619e-10
75,1.9570208786168374e-10,0,1.9570208786168374e-10
76,2.0216369334562016e-10,0,2.0216369334562016e-10
77,2.081852584924849e-10,0,2.081852584924849e-10
78,2.1303556399944214e-10,0,2.1303556399944214e-10
79,2.183442933626068e-10,0,2.183442933626068e-10
80,2.2327090381399856e-10,0,2.2327090381399856e-10
81,2.2857655200142846e-10,0,2.2857655200142846e-10
82,2.3271641131931852e-10,0,2.3271641131931852e-10
83,2.3814556541133406e-10,0,2.3814556541133406e-10
84,2.4382931277162054e-10,0,2.4382931277162054e-10
85,2.49105482272053e-10,0,2.49105482272053e-10
86,2.543796070851179e-10,0,2.543796070851179e-10
87,2.605263128121524e-10,0,2.605263128121524e-10
88,2.6576372176229165e-10,0,2.6576372176229165e-10
89,2.7141676217743465e-10,0,2.7141676217743465e-10
90,2.7700020296324146e-10,0,2.7700020296324146e-10
91,2.847532746268713e-10,0,2.847532746268713e-10
92,2.937200914712378e-10,0,2.937200914712378e-10
93,3.019404798772904e-10,0,3.019404798772904e-10
94,3.101088824632081e-10,0,3.101088824632081e-10
95,3.20535095463138e-10,0,3.20535095463138e-10
96,3.308952352964256e-10,0,3.308952352964256e-10
97,3.413202986835194e-10,0,3.413202986835194e-10
98,3.5012399727530414e-10,0,3.5012399727530414e-10
99,3.5942933366454255e-10,0,3.5942933366454255e-10
100,3.7009044838116324e-10,0,3.7009044838116324e-10
101,3.8103849820371753e-10,0,3.8103849820371753e-10
102,3.913854145776248e-10,0,3.913854145776248e-10
103,4.017847195029807e-10,0,4.017847195029807e-10
104,4.115809100282896e-10,0,4.115809100282896e-10
105,4.2230996797560215e-10,0,4.2230996797560215e-10
106,4.3253155779647954e-10,0,4.3253155779647954e-10
107,4.4257758843579557e-10,0,4.4257758843579557e-10
108,4.5158288368831927e-10,0,4.5158288368831927e-10
109,4.5817736512578254e-10,0,4.5817736512578254e-10
110,4.657202828889043e-10,0,4.657202828889043e-10
111,4.753509332498524e-10,0,4.753509332498524e-10
112,4.843440413393599e-10,0,4.843440413393599e-10
113,4.938997445894046e-10,0,4.938997445894046e-10
114,5.052113410891585e-10,0,5.052113410891585e-10
115,5.185655904604401e-10,0,5.185655904604401e-10
116,5.322412752704057e-10,0,5.322412752704057e-10
117,5.449130029185921e-10,0,5.449130029185921e-10
118,5.564928087768344e-10,0,5.564928087768344e-10
119,5.697882155243075e-10,0,5.697882155243075e-10
120,5.824220494557576e-10,0,5.824220494557576e-10
121,5.927023991419779e-10,0,5.927023991419779e-10
122,6.046096396879034e-10,0,6.046096396879034e-10
123,6.223449118240619e-10,0,6.223449118240619e-10
124,6.426109365239282e-10,0,6.426109365239282e-10
125,6.647751111056433e-10,0,6.647751111056433e-10
126,6.914135591710408e-10,0,6.914135591710408e-10
127,7.219167678327788e-10,0,7.219167678327788e-10
128,7.572546404385506e-10,0,7.572546404385506e-10
129,7.959845816348046e-10,0,7.959845816348046e-10
130,8.38608362542842e-10,0,8.38608362542842e-10
131,8.881402648725962e-10,0,8.881402648725962e-10
132,9.379246907331209e-10,0,9.379246907331209e-10
133,9.806762326873842e-10,0,9.806762326873842e-10
134,1.0249442086135122e-09,0,1.0249442086135122e-09
135,1.0783119239468907e-09,0,1.0783119239468907e-09
136,1.1336266897591102e-09,0,1.1336266897591102e-09
137,1.1857410851993398e-09,0,1.1857410851993398e-09
138,1.2401096385872072e-09,0,1.2401096385872072e-09
139,1.3111861017077108e-09,0,1.3111861017077108e-09
140,1.3987851062402522e-09,0,1.3987851062402522e-09
141,1.4969757580466054e-09,0,1.4969757580466054e-09
142,1.6002343128710535e-09,0,1.6002343128710535e-09
143,1.7177297363900834e-09,0,1.7177297363900834e-09
144,1.8413151890599314e-09,0,1.8413151890599314e-09
145,1.972002993593799e-09,0,1.972002993593799e-09
146,2.1369619585616885e-09,0,2.1369619585616885e-09
147,2.3634457968646245e-09,0,2.3634457968646245e-09
148,2.649374712844648e-09,0,2.649374712844648e-09
149,2.995721696762697e-09,0,2.995721696762697e-09
150,3.4514988753017836e-09,0,3.4514988753017836e-09
151,4.170331642224116e-09,0,4.170331642224116e-09
152,5.826599827527653e-09,0,5.826599827527653e-09
153,8.714697246589042e-09,0,8.714697246589042e-09
154,1.9767026880250065e-08,0,1.9767026880250065e-08
155,4.4609603958239476e-08,0,4.4609603958239476e-08
156,1.0067343927909449e-07,0,1.0067343927909449e-07
157,2.2719664836604202e-07,0,2.2719664836604202e-07
