Temperature: 20 C
Humidity: 72 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
86,3.0475684996003686e-10,0,3.0475684996003686e-10
87,3.1151623289768e-10,0,3.1151623289768e-10
88,3.1668293162646395e-10,0,3.1668293162646395e-10
89,3.2183565986918185e-10,0,3.2183565986918185e-10
90,3.2674775199094814e-10,0,3.2674775199094814e-10
91,3.339552815972962e-10,0,3.339552815972962e-10
92,3.4225471635123866e-10,0,3.4225471635123866e-10
93,3.507527057930388e-10,0,3.507527057930388e-10
94,3.590869507442852e-10,0,3.590869507442852e-10
95,3.7089995661801045e-10,0,3.7089995661801045e-10
96,3.825417099866983e-10,0,3.825417099866983e-10
97,3.9255687514611186e-10,0,3.9255687514611186e-10
98,4.0053030709440045e-10,0,4.0053030709440045e-10
99,4.0832034035363983e-10,0,4.0832034035363983e-10
100,4.1621983890681175e-10,0,4.1621983890681175e-10
101,4.261498873048889e-10,0,4.261498873048889e-10
102,4.341873765000052e-10,0,4.341873765000052e-10
103,4.419531212874602e-10,0,4.419531212874602e-10
104,4.501977106232029e-10,0,4.501977106232029e-10
105,4.597879677017884e-10,0,4.597879677017884e-10
106,4.69754755484096e-10,0,4.69754755484096e-10
107,4.802781238900867e-10,0,4.802781238900867e-10
108,4.89939699550714e-10,0,4.89939699550714e-10
109,4.987376583397801e-10,0,4.987376583397801e-10
110,5.101018050735004e-10,0,5.101018050735004e-10
111,5.244276174894326e-10,0,5.244276174894326e-10
112,5.387699325872531e-10,0,5.387699325872531e-10
113,5.533647296184744e-10,0,5.533647296184744e-10
114,5.684260305440204e-10,0,5.684260305440204e-10
115,5.851924285616352e-10,0,5.851924285616352e-10
116,6.018583436373629e-10,0,6.018583436373629e-10
117,6.165110059819675e-10,0,6.165110059819675e-10
118,6.31638283744246e-10,0,6.31638283744246e-10
119,6.464549897011522e-10,0,6.464549897011522e-10
120,6.602984767725423e-10,0,6.602984767725423e-10
121,6.714873125429733e-10,0,6.714873125429733e-10
122,6.861771814467288e-10,0,6.861771814467288e-10
123,7.057655717792861e-10,0,7.057655717792861e-10
124,7.30439950605928e-10,0,7.30439950605928e-10
125,7.610036799916211e-10,0,7.610036799916211e-10
126,8.039792261884838e-10,0,8.039792261884838e-10
127,8.558409724834312e-10,0,8.558409724834312e-10
128,9.166247545837246e-10,0,9.166247545837246e-10
129,9.74329013361502e-10,0,9.74329013361502e-10
130,1.033943490394809e-09,0,1.033943490394809e-09
131,1.0950536236666905e-09,0,1.0950536236666905e-09
132,1.1450980075283119e-09,0,1.1450980075283119e-09
133,1.1808819848317308e-09,0,1.1808819848317308e-09
134,1.2085958889850962e-09,0,1.2085958889850962e-09
135,1.2423964899980638e-09,0,1.2423964899980638e-09
136,1.2805937697104624e-09,0,1.2805937697104624e-09
137,1.3200958590808187e-09,0,1.3200958590808187e-09
138,1.366358944328411e-09,0,1.366358944328411e-09
139,1.428780126147321e-09,0,1.428780126147321e-09
140,1.5041756219960096e-09,0,1.5041756219960096e-09
141,1.6007755573879456e-09,0,1.6007755573879456e-09
142,1.7115397636255856e-09,0,1.7115397636255856e-09
143,1.8332985072329e-09,0,1.8332985072329e-09
144,1.9495918248435974e-09,0,1.9495918248435974e-09
145,2.063836700593926e-09,0,2.063836700593926e-09
146,2.224795201007042e-09,0,2.224795201007042e-09
147,2.4529757803848253e-09,0,2.4529757803848253e-09
148,2.740170075483218e-09,0,2.740170075483218e-09
149,3.0542009895457146e-09,0,3.0542009895457146e-09
150,3.438313574661559e-09,0,3.438313574661559e-09
151,3.991702279993348e-09,0,3.991702279993348e-09
152,4.951192112498241e-09,0,4.951192112498241e-09
153,6.477594610914967e-09,0,6.477594610914967e-09
154,8.568545446015144e-09,0,8.568545446015144e-09
155,1.1066739802942772e-08,0,1.1066739802942772e-08
156,1.362426575968161e-08,0,1.362426575968161e-08
157,1.6504133054637926e-08,0,1.6504133054637926e-08
158,1.96706176573305e-08,0,1.96706176573305e-08
159,2.344465005078432e-08,0,2.344465005078432e-08
160,2.7942742931855857e-08,0,2.7942742931855857e-08
