Temperature: 20 C
Humidity: 54 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
66,1.9045810607297094e-10,0,1.9045810607297094e-10
67,1.9413424450783045e-10,0,1.9413424450783045e-10
68,1.974646279153732e-10,0,1.974646279153732e-10
69,2.0013363154992758e-10,0,2.0013363154992758e-10
70,2.0195692565931873e-10,0,2.0195692565931873e-10
71,2.0576145815121283e-10,0,2.0576145815121283e-10
72,2.1024481590526228e-10,0,2.1024481590526228e-10
73,2.155043492652489e-10,0,2.155043492652489e-10
74,2.2046949286414357e-10,0,2.2046949286414357e-10
75,2.27185423285003e-10,0,2.27185423285003e-10
76,2.3417585895167433e-10,0,2.3417585895167433e-10
77,2.407514484557135e-10,0,2.407514484557135e-10
78,2.460339423506396e-10,0,2.460339423506396e-10
79,2.518550732063874e-10,0,2.518550732063874e-10
80,2.572416359294351e-10,0,2.572416359294351e-10
81,2.6314123207740717e-10,0,2.6314123207740717e-10
82,2.681372335526313e-10,0,2.681372335526313e-10
83,2.747569149112374e-10,0,2.747569149112374e-10
84,2.815406389639483e-10,0,2.815406389639483e-10
85,2.874535121727634e-10,0,2.874535121727634e-10
86,2.934654329641319e-10,0,2.934654329641319e-10
87,3.000942876144318e-10,0,3.000942876144318e-10
88,3.0552205886802455e-10,0,3.0552205886802455e-10
89,3.1118532201451393e-10,0,3.1118532201451393e-10
90,3.1663634263736564e-10,0,3.1663634263736564e-10
91,3.2452318341063967e-10,0,3.2452318341063967e-10
92,3.339926839211913e-10,0,3.339926839211913e-10
93,3.428617651668081e-10,0,3.428617651668081e-10
94,3.518574019243718e-10,0,3.518574019243718e-10
95,3.6390373984401557e-10,0,3.6390373984401557e-10
96,3.757703952962805e-10,0,3.757703952962805e-10
97,3.8695614086941935e-10,0,3.8695614086941935e-10
98,3.956081623232791e-10,0,3.956081623232791e-10
99,4.0459487578986463e-10,0,4.0459487578986463e-10
100,4.147500121994251e-10,0,4.147500121994251e-10
101,4.2545329410457446e-10,0,4.2545329410457446e-10
102,4.3456414833301773e-10,0,4.3456414833301773e-10
103,4.4364793028219664e-10,0,4.4364793028219664e-10
104,4.526054269884696e-10,0,4.526054269884696e-10
105,4.632723006463866e-10,0,4.632723006463866e-10
106,4.73276163310478e-10,0,4.73276163310478e-10
107,4.831691503084801e-10,0,4.831691503084801e-10
108,4.92190185963368e-10,0,4.92190185963368e-10
109,4.992011372982968e-10,0,4.992011372982968e-10
110,5.077616146450585e-10,0,5.077616146450585e-10
111,5.187238976188348e-10,0,5.187238976188348e-10
112,5.297390226461962e-10,0,5.297390226461962e-10
113,5.416561025099141e-10,0,5.416561025099141e-10
114,5.549198630017583e-10,0,5.549198630017583e-10
115,5.704667735572661e-10,0,5.704667735572661e-10
116,5.866746612445559e-10,0,5.866746612445559e-10
117,6.011107654342485e-10,0,6.011107654342485e-10
118,6.148521211951507e-10,0,6.148521211951507e-10
119,6.292294654766183e-10,0,6.292294654766183e-10
120,6.422258162650117e-10,0,6.422258162650117e-10
121,6.52553620111564e-10,0,6.52553620111564e-10
122,6.649035850805678e-10,0,6.649035850805678e-10
123,6.827772787458359e-10,0,6.827772787458359e-10
124,7.050112215847266e-10,0,7.050112215847266e-10
125,7.313981575809406e-10,0,7.313981575809406e-10
126,7.661681140319527e-10,0,7.661681140319527e-10
127,8.072076756322757e-10,0,8.072076756322757e-10
128,8.544757713322466e-10,0,8.544757713322466e-10
129,9.031105769929333e-10,0,9.031105769929333e-10
130,9.551341916139295e-10,0,9.551341916139295e-10
131,1.0124063985264068e-09,0,1.0124063985264068e-09
132,1.0662679701166512e-09,0,1.0662679701166512e-09
133,1.1088486802992825e-09,0,1.1088486802992825e-09
134,1.1504791533234724e-09,0,1.1504791533234724e-09
135,1.2011717304578291e-09,0,1.2011717304578291e-09
136,1.2552523437863418e-09,0,1.2552523437863418e-09
137,1.307660882631648e-09,0,1.307660882631648e-09
138,1.363319913460256e-09,0,1.363319913460256e-09
139,1.4347222885098638e-09,0,1.4347222885098638e-09
140,1.5228437122760638e-09,0,1.5228437122760638e-09
141,1.624108944199288e-09,0,1.624108944199288e-09
142,1.7329526534867312e-09,0,1.7329526534867312e-09
143,1.8535301255817288e-09,0,1.8535301255817288e-09
144,1.9745855738765276e-09,0,1.9745855738765276e-09
145,2.097946987358093e-09,0,2.097946987358093e-09
146,2.262395255981572e-09,0,2.262395255981572e-09
147,2.4927620936154054e-09,0,2.4927620936154054e-09
148,2.784113201640677e-09,0,2.784113201640677e-09
149,3.1210988093824036e-09,0,3.1210988093824036e-09
150,3.5469513541730956e-09,0,3.5469513541730956e-09
151,4.184008148538295e-09,0,4.184008148538295e-09
152,5.469041568997372e-09,0,5.469041568997372e-09
153,7.634809318212188e-09,0,7.634809318212188e-09
154,1.0706060847140288e-08,0,1.0706060847140288e-08
155,1.4672557279097834e-08,0,1.4672557279097834e-08
156,1.8587452655717392e-08,0,1.8587452655717392e-08
157,2.3025108780844212e-08,0,2.3025108780844212e-08
158,2.734243550316115e-08,0,2.734243550316115e-08
159,3.246931891631679e-08,0,3.246931891631679e-08
160,3.855748377786432e-08,0,3.855748377786432e-08
