Temperature: 20 C
Humidity: 4 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
54,1.1406559111974848e-10,0,1.1406559111974848e-10
55,1.1635611781454715e-10,0,1.1635611781454715e-10
56,1.188606104060821e-10,0,1.188606104060821e-10
57,1.2109841694535077e-10,0,1.2109841694535077e-10
58,1.2316126153819942e-10,0,1.2316126153819942e-10
59,1.2565982021437105e-10,0,1.2565982021437105e-10
60,1.284646748241895e-10,0,1.284646748241895e-10
61,1.3087094053131675e-10,0,1.3087094053131675e-10
62,1.3352942318589818e-10,0,1.3352942318589818e-10
63,1.368355674406703e-10,0,1.368355674406703e-10
64,1.40249130355667e-10,0,1.40249130355667e-10
65,1.433453186547885e-10,0,1.433453186547885e-10
66,1.461278293214365e-10,0,1.461278293214365e-10
67,1.496857422321134e-10,0,1.496857422321134e-10
68,1.530208312880191e-10,0,1.530208312880191e-10
69,1.5617075178117682e-10,0,1.5617075178117682e-10
70,1.586961138229964e-10,0,1.586961138229964e-10
71,1.6263751924692842e-10,0,1.6263751924692842e-10
72,1.6697391135296953e-10,0,1.6697391135296953e-10
73,1.7138903750549074e-10,0,1.7138903750549074e-10
74,1.7548530740566906e-10,0,1.7548530740566906e-10
75,1.8126865643215869e-10,0,1.8126865643215869e-10
76,1.872598732271827e-10,0,1.872598732271827e-10
77,1.9327756693904403e-10,0,1.9327756693904403e-10
78,1.9831329806257752e-10,0,1.9831329806257752e-10
79,2.0379638315676566e-10,0,2.0379638315676566e-10
80,2.087964590592663e-10,0,2.087964590592663e-10
81,2.1360893151342504e-10,0,2.1360893151342504e-10
82,2.1718134069330876e-10,0,2.1718134069330876e-10
83,2.2212365469225376e-10,0,2.2212365469225376e-10
84,2.275943737703837e-10,0,2.275943737703837e-10
85,2.3329817355726295e-10,0,2.3329817355726295e-10
86,2.393082927129113e-10,0,2.393082927129113e-10
87,2.4645084328879555e-10,0,2.4645084328879555e-10
88,2.5273651883295864e-10,0,2.5273651883295864e-10
89,2.5901296001572545e-10,0,2.5901296001572545e-10
90,2.648473106513354e-10,0,2.648473106513354e-10
91,2.7249469233472045e-10,0,2.7249469233472045e-10
92,2.804527895379025e-10,0,2.804527895379025e-10
93,2.872484376106649e-10,0,2.872484376106649e-10
94,2.937787909460263e-10,0,2.937787909460263e-10
95,3.0283890157785283e-10,0,3.0283890157785283e-10
96,3.133060769751194e-10,0,3.133060769751194e-10
97,3.2472991069087767e-10,0,3.2472991069087767e-10
98,3.3545022684910755e-10,0,3.3545022684910755e-10
99,3.47136025859228e-10,0,3.47136025859228e-10
100,3.5968988937681247e-10,0,3.5968988937681247e-10
101,3.722340006888497e-10,0,3.722340006888497e-10
102,3.843562637235495e-10,0,3.843562637235495e-10
103,3.961732350630965e-10,0,3.961732350630965e-10
104,4.0761082079550883e-10,0,4.0761082079550883e-10
105,4.196089047741011e-10,0,4.196089047741011e-10
106,4.3150888099001e-10,0,4.3150888099001e-10
107,4.4534728266296576e-10,0,4.4534728266296576e-10
108,4.5980917096407757e-10,0,4.5980917096407757e-10
109,4.748459875021707e-10,0,4.748459875021707e-10
110,4.922312583974997e-10,0,4.922312583974997e-10
111,5.124043952961436e-10,0,5.124043952961436e-10
112,5.354356867821205e-10,0,5.354356867821205e-10
113,5.606927460233766e-10,0,5.606927460233766e-10
114,5.867390792024329e-10,0,5.867390792024329e-10
115,6.126324178519895e-10,0,6.126324178519895e-10
116,6.327488787925779e-10,0,6.327488787925779e-10
117,6.457881401992775e-10,0,6.457881401992775e-10
118,6.538603469973733e-10,0,6.538603469973733e-10
119,6.601216053256085e-10,0,6.601216053256085e-10
120,6.621352262923624e-10,0,6.621352262923624e-10
121,6.613200381536259e-10,0,6.613200381536259e-10
122,6.60504403220249e-10,0,6.60504403220249e-10
123,6.688501470765148e-10,0,6.688501470765148e-10
124,6.809012107845459e-10,0,6.809012107845459e-10
125,6.94106155250303e-10,0,6.94106155250303e-10
126,7.038464312121493e-10,0,7.038464312121493e-10
127,7.173529981858104e-10,0,7.173529981858104e-10
128,7.355084030965098e-10,0,7.355084030965098e-10
129,7.638532144799949e-10,0,7.638532144799949e-10
130,7.961593923765022e-10,0,7.961593923765022e-10
131,8.376421249012985e-10,0,8.376421249012985e-10
132,8.821033010658133e-10,0,8.821033010658133e-10
133,9.280375235471059e-10,0,9.280375235471059e-10
134,9.77775482823202e-10,0,9.77775482823202e-10
135,1.0381888482093791e-09,0,1.0381888482093791e-09
136,1.0967815213421729e-09,0,1.0967815213421729e-09
137,1.1485355029712295e-09,0,1.1485355029712295e-09
138,1.2002857993571066e-09,0,1.2002857993571066e-09
139,1.2742346333357677e-09,0,1.2742346333357677e-09
140,1.3644220537032874e-09,0,1.3644220537032874e-09
141,1.4625720300216208e-09,0,1.4625720300216208e-09
142,1.5582990108096583e-09,0,1.5582990108096583e-09
143,1.669841781689726e-09,0,1.669841781689726e-09
144,1.7925543330687042e-09,0,1.7925543330687042e-09
145,1.9346992547033594e-09,0,1.9346992547033594e-09
146,2.097348173765037e-09,0,2.097348173765037e-09
147,2.30905266206561e-09,0,2.30905266206561e-09
148,2.575174456558958e-09,0,2.575174456558958e-09
149,2.9076426521175184e-09,0,2.9076426521175184e-09
150,3.339706820469077e-09,0,3.339706820469077e-09
151,4.0487394732223314e-09,0,4.0487394732223314e-09
152,5.885275633067145e-09,0,5.885275633067145e-09
153,8.758111482594443e-09,0,8.758111482594443e-09
154,1.381627194865537e-08,0,1.381627194865537e-08
155,2.1795746780252817e-08,0,2.1795746780252817e-08
156,3.438366426808672e-08,0,3.438366426808672e-08
