Temperature: 20 C
Humidity: 52 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
38,1.2701670874079148e-09,0,1.2701670874079148e-09
39,1.281508020833058e-09,0,1.281508020833058e-09
40,1.2836626045371842e-09,0,1.2836626045371842e-09
41,1.2833694811880105e-09,0,1.2833694811880105e-09
42,1.2737282755984544e-09,0,1.2737282755984544e-09
43,1.272285840630436e-09,0,1.272285840630436e-09
44,1.2766012334382147e-09,0,1.2766012334382147e-09
45,1.2846721372829767e-09,0,1.2846721372829767e-09
46,1.296538266906906e-09,0,1.296538266906906e-09
47,1.3144985426378563e-09,0,1.3144985426378563e-09
48,1.330911943824256e-09,0,1.330911943824256e-09
49,1.3424679874607798e-09,0,1.3424679874607798e-09
50,1.3454723545944976e-09,0,1.3454723545944976e-09
51,1.3493987532614103e-09,0,1.3493987532614103e-09
52,1.355847146711535e-09,0,1.355847146711535e-09
53,1.3628439924660576e-09,0,1.3628439924660576e-09
54,1.3793157530867145e-09,0,1.3793157530867145e-09
55,1.4025682995067174e-09,0,1.4025682995067174e-09
56,1.4310880370439433e-09,0,1.4310880370439433e-09
57,1.461551070476445e-09,0,1.461551070476445e-09
58,1.4880611327096212e-09,0,1.4880611327096212e-09
59,1.5128445725203546e-09,0,1.5128445725203546e-09
60,1.539372051755395e-09,0,1.539372051755395e-09
61,1.5583400740803987e-09,0,1.5583400740803987e-09
62,1.5761567673819135e-09,0,1.5761567673819135e-09
63,1.601837490531245e-09,0,1.601837490531245e-09
64,1.6264180496387947e-09,0,1.6264180496387947e-09
65,1.649755649779879e-09,0,1.649755649779879e-09
66,1.670421241778095e-09,0,1.670421241778095e-09
67,1.6916577096826936e-09,0,1.6916577096826936e-09
68,1.7102060522491231e-09,0,1.7102060522491231e-09
69,1.7246766650329133e-09,0,1.7246766650329133e-09
70,1.7311726322439864e-09,0,1.7311726322439864e-09
71,1.7503002873492864e-09,0,1.7503002873492864e-09
72,1.7744254989592108e-09,0,1.7744254989592108e-09
73,1.8065232981421326e-09,0,1.8065232981421326e-09
74,1.8402035968839312e-09,0,1.8402035968839312e-09
75,1.8862468434029885e-09,0,1.8862468434029885e-09
76,1.933442125791123e-09,0,1.933442125791123e-09
77,1.981500605085438e-09,0,1.981500605085438e-09
78,2.0181683443295774e-09,0,2.0181683443295774e-09
79,2.059241830379032e-09,0,2.059241830379032e-09
80,2.093014181745739e-09,0,2.093014181745739e-09
81,2.121355362543946e-09,0,2.121355362543946e-09
82,2.1407334321290393e-09,0,2.1407334321290393e-09
83,2.1707549202314916e-09,0,2.1707549202314916e-09
84,2.201327939763884e-09,0,2.201327939763884e-09
85,2.23126806776013e-09,0,2.23126806776013e-09
86,2.261491255080469e-09,0,2.261491255080469e-09
87,2.2979850474296367e-09,0,2.2979850474296367e-09
88,2.3310153202665618e-09,0,2.3310153202665618e-09
89,2.36044273743836e-09,0,2.36044273743836e-09
90,2.384951508244237e-09,0,2.384951508244237e-09
91,2.4237302938989573e-09,0,2.4237302938989573e-09
92,2.4654286198386298e-09,0,2.4654286198386298e-09
93,2.499849899722284e-09,0,2.499849899722284e-09
94,2.5273762881186073e-09,0,2.5273762881186073e-09
95,2.568143761597844e-09,0,2.568143761597844e-09
96,2.6120971568956303e-09,0,2.6120971568956303e-09
97,2.651050770624827e-09,0,2.651050770624827e-09
98,2.675561229299485e-09,0,2.675561229299485e-09
99,2.6993793648883577e-09,0,2.6993793648883577e-09
100,2.727754750189156e-09,0,2.727754750189156e-09
101,2.7765852306976155e-09,0,2.7765852306976155e-09
102,2.8352099238654355e-09,0,2.8352099238654355e-09
103,2.8972919769894594e-09,0,2.8972919769894594e-09
104,2.961084532079332e-09,0,2.961084532079332e-09
105,3.028275966380825e-09,0,3.028275966380825e-09
106,3.1024919466312895e-09,0,3.1024919466312895e-09
107,3.185332367236625e-09,0,3.185332367236625e-09
108,3.2508307704600145e-09,0,3.2508307704600145e-09
109,3.3112347209796026e-09,0,3.3112347209796026e-09
110,3.388632942473313e-09,0,3.388632942473313e-09
111,3.482040976454797e-09,0,3.482040976454797e-09
112,3.5747489266719946e-09,0,3.5747489266719946e-09
113,3.652182339675852e-09,0,3.652182339675852e-09
114,3.7152354616204685e-09,0,3.7152354616204685e-09
115,3.789058105440304e-09,0,3.789058105440304e-09
116,3.839808608659745e-09,0,3.839808608659745e-09
117,3.8704197243887676e-09,0,3.8704197243887676e-09
118,3.890649313300224e-09,0,3.890649313300224e-09
119,3.910976048364383e-09,0,3.910976048364383e-09
120,3.9309514558967605e-09,0,3.9309514558967605e-09
121,3.951028888320406e-09,0,3.951028888320406e-09
122,3.966485198670809e-09,0,3.966485198670809e-09
123,4.0148573598225406e-09,0,4.0148573598225406e-09
124,4.082593735708e-09,0,4.082593735708e-09
125,4.1713849106040345e-09,0,4.1713849106040345e-09
126,4.291050157817314e-09,0,4.291050157817314e-09
127,4.4701387832961646e-09,0,4.4701387832961646e-09
128,4.681976502176095e-09,0,4.681976502176095e-09
129,4.9225395779202905e-09,0,4.9225395779202905e-09
130,5.169987969186149e-09,0,5.169987969186149e-09
131,5.441776008609689e-09,0,5.441776008609689e-09
132,5.7001472904142725e-09,0,5.7001472904142725e-09
133,5.94797644272569e-09,0,5.94797644272569e-09
134,6.16877996741785e-09,0,6.16877996741785e-09
135,6.414252799178902e-09,0,6.414252799178902e-09
136,6.652058888096901e-09,0,6.652058888096901e-09
137,6.867967507091884e-09,0,6.867967507091884e-09
138,7.0929863560982724e-09,0,7.0929863560982724e-09
139,7.384310921485135e-09,0,7.384310921485135e-09
140,7.716522164570935e-09,0,7.716522164570935e-09
141,8.11733253592006e-09,0,8.11733253592006e-09
142,8.59632488117638e-09,0,8.59632488117638e-09
143,9.144213441450002e-09,0,9.144213441450002e-09
144,9.713083888192274e-09,0,9.713083888192274e-09
145,1.0252942509265143e-08,0,1.0252942509265143e-08
146,1.0861877095260355e-08,0,1.0861877095260355e-08
147,1.1654419600432964e-08,0,1.1654419600432964e-08
148,1.2523545522046249e-08,0,1.2523545522046249e-08
149,1.3366334496946125e-08,0,1.3366334496946125e-08
150,1.4291660884953912e-08,0,1.4291660884953912e-08
151,1.544021946658047e-08,0,1.544021946658047e-08
152,1.679498700869778e-08,0,1.679498700869778e-08
153,1.818956732469164e-08,0,1.818956732469164e-08
154,1.967573693432648e-08,0,1.967573693432648e-08
155,2.138797548973778e-08,0,2.138797548973778e-08
156,2.3346344987264377e-08,0,2.3346344987264377e-08
157,2.581821835781585e-08,0,2.581821835781585e-08
158,2.9457691101205395e-08,0,2.9457691101205395e-08
159,3.4692493804908436e-08,0,3.4692493804908436e-08
160,4.310500335762988e-08,0,4.310500335762988e-08
161,5.687113194604493e-08,0,5.687113194604493e-08
162,8.736051269075326e-08,0,8.736051269075326e-08
163,1.3525300030685465e-07,0,1.3525300030685465e-07
164,2.046118249568485e-07,0,2.046118249568485e-07
165,2.554863526365866e-07,0,2.554863526365866e-07
166,3.5090524321877046e-07,0,3.5090524321877046e-07
167,4.8196112413713e-07,0,4.8196112413713e-07
168,6.619636772845479e-07,0,6.619636772845479e-07
