Temperature: 120 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
63,7.568473474036706e-07,0,7.568473474036706e-07
64,7.655895728611735e-07,0,7.655895728611735e-07
65,7.746122113785866e-07,0,7.746122113785866e-07
66,7.843058848258393e-07,0,7.843058848258393e-07
67,7.966989254587727e-07,0,7.966989254587727e-07
68,8.072714903313095e-07,0,8.072714903313095e-07
69,8.153929263102081e-07,0,8.153929263102081e-07
70,8.23436025853807e-07,0,8.23436025853807e-07
71,8.351195261420932e-07,0,8.351195261420932e-07
72,8.492996321336275e-07,0,8.492996321336275e-07
73,8.661060030419386e-07,0,8.661060030419386e-07
74,8.80437098180869e-07,0,8.80437098180869e-07
75,8.980913288013694e-07,0,8.980913288013694e-07
76,9.154942411749311e-07,0,9.154942411749311e-07
77,9.294324895103404e-07,0,9.294324895103404e-07
78,9.395583480540441e-07,0,9.395583480540441e-07
79,9.496631363924589e-07,0,9.496631363924589e-07
80,9.568734647925609e-07,0,9.568734647925609e-07
81,9.642666348372109e-07,0,9.642666348372109e-07
82,9.6992298505163e-07,0,9.6992298505163e-07
83,9.779773322850418e-07,0,9.779773322850418e-07
84,9.872869956163361e-07,0,9.872869956163361e-07
85,9.9690745191752e-07,0,9.9690745191752e-07
86,1.0055170312732793e-06,0,1.0055170312732793e-06
87,1.0156763780346328e-06,0,1.0156763780346328e-06
88,1.024193877727066e-06,0,1.024193877727066e-06
89,1.0308172710051402e-06,0,1.0308172710051402e-06
90,1.0360002937259348e-06,0,1.0360002937259348e-06
91,1.0439761714416465e-06,0,1.0439761714416465e-06
92,1.0520411751851369e-06,0,1.0520411751851369e-06
93,1.0586296020009007e-06,0,1.0586296020009007e-06
94,1.063346356852162e-06,0,1.063346356852162e-06
95,1.0704403547701999e-06,0,1.0704403547701999e-06
96,1.077671601871691e-06,0,1.077671601871691e-06
97,1.0838789299944904e-06,0,1.0838789299944904e-06
98,1.0883723407315824e-06,0,1.0883723407315824e-06
99,1.0967369661001403e-06,0,1.0967369661001403e-06
100,1.1080904561996835e-06,0,1.1080904561996835e-06
101,1.1214277765495886e-06,0,1.1214277765495886e-06
102,1.1355351359339722e-06,0,1.1355351359339722e-06
103,1.1516330130233734e-06,0,1.1516330130233734e-06
104,1.168597896127624e-06,0,1.168597896127624e-06
105,1.189418116019952e-06,0,1.189418116019952e-06
106,1.2122586058904827e-06,0,1.2122586058904827e-06
107,1.2343783815211292e-06,0,1.2343783815211292e-06
108,1.2556314100035005e-06,0,1.2556314100035005e-06
109,1.2768801931990522e-06,0,1.2768801931990522e-06
110,1.30068312263096e-06,0,1.30068312263096e-06
111,1.3280348641539428e-06,0,1.3280348641539428e-06
112,1.3549587058710918e-06,0,1.3549587058710918e-06
113,1.3779594901923379e-06,0,1.3779594901923379e-06
114,1.4037730663546062e-06,0,1.4037730663546062e-06
115,1.4323015753888594e-06,0,1.4323015753888594e-06
116,1.4573847431973846e-06,0,1.4573847431973846e-06
117,1.4828876418339467e-06,0,1.4828876418339467e-06
118,1.508858354315613e-06,0,1.508858354315613e-06
119,1.5317682445820346e-06,0,1.5317682445820346e-06
120,1.55283699698996e-06,0,1.55283699698996e-06
121,1.5697236176264897e-06,0,1.5697236176264897e-06
122,1.5862573579087397e-06,0,1.5862573579087397e-06
123,1.6075071598605788e-06,0,1.6075071598605788e-06
124,1.62739335540278e-06,0,1.62739335540278e-06
125,1.6467768394097568e-06,0,1.6467768394097568e-06
126,1.6698619493915158e-06,0,1.6698619493915158e-06
127,1.6984563048075873e-06,0,1.6984563048075873e-06
128,1.728538291347747e-06,0,1.728538291347747e-06
129,1.7637831079928585e-06,0,1.7637831079928585e-06
130,1.8000805476590158e-06,0,1.8000805476590158e-06
131,1.841954152986854e-06,0,1.841954152986854e-06
132,1.8803412741961517e-06,0,1.8803412741961517e-06
133,1.918858311944167e-06,0,1.918858311944167e-06
134,1.957248656932207e-06,0,1.957248656932207e-06
135,2.001657159203032e-06,0,2.001657159203032e-06
136,2.039821885204652e-06,0,2.039821885204652e-06
137,2.075888383189846e-06,0,2.075888383189846e-06
138,2.111335764418378e-06,0,2.111335764418378e-06
139,2.149400533293336e-06,0,2.149400533293336e-06
140,2.1853400444927983e-06,0,2.1853400444927983e-06
141,2.2159043699125436e-06,0,2.2159043699125436e-06
142,2.2514573386809476e-06,0,2.2514573386809476e-06
143,2.2927127975904504e-06,0,2.2927127975904504e-06
144,2.331204720395555e-06,0,2.331204720395555e-06
145,2.366582593779739e-06,0,2.366582593779739e-06
146,2.4146541655652306e-06,0,2.4146541655652306e-06
147,2.4731690516365054e-06,0,2.4731690516365054e-06
148,2.532517949749742e-06,0,2.532517949749742e-06
149,2.5845758286050096e-06,0,2.5845758286050096e-06
150,2.6411668946635163e-06,0,2.6411668946635163e-06
151,2.7174625670220026e-06,0,2.7174625670220026e-06
152,2.801871757590186e-06,0,2.801871757590186e-06
153,2.8717969152509247e-06,0,2.8717969152509247e-06
154,2.9383266287253206e-06,0,2.9383266287253206e-06
155,3.0117630497288526e-06,0,3.0117630497288526e-06
156,3.079289543169467e-06,0,3.079289543169467e-06
157,3.1364027613463017e-06,0,3.1364027613463017e-06
158,3.180614426540462e-06,0,3.180614426540462e-06
159,3.2423398629639542e-06,0,3.2423398629639542e-06
160,3.32792038417115e-06,0,3.32792038417115e-06
161,3.4210781737797176e-06,0,3.4210781737797176e-06
162,3.51625683440406e-06,0,3.51625683440406e-06
163,3.6367926140699126e-06,0,3.6367926140699126e-06
164,3.76215006955123e-06,0,3.76215006955123e-06
165,3.901210622201863e-06,0,3.901210622201863e-06
166,4.040439639633977e-06,0,4.040439639633977e-06
167,4.186273537428632e-06,0,4.186273537428632e-06
168,4.3396194668944516e-06,0,4.3396194668944516e-06
169,4.5222443306722275e-06,0,4.5222443306722275e-06
170,4.721084221239557e-06,0,4.721084221239557e-06
171,4.936313883060492e-06,0,4.936313883060492e-06
172,5.152104158041779e-06,0,5.152104158041779e-06
173,5.385682528757703e-06,0,5.385682528757703e-06
174,5.657294354526842e-06,0,5.657294354526842e-06
175,5.968432816433328e-06,0,5.968432816433328e-06
176,6.285224145916916e-06,0,6.285224145916916e-06
177,6.580714770445784e-06,0,6.580714770445784e-06
178,6.901052765746219e-06,0,6.901052765746219e-06
179,7.262527653654163e-06,0,7.262527653654163e-06
180,7.605083600016362e-06,0,7.605083600016362e-06
181,7.87975126098626e-06,0,7.87975126098626e-06
182,8.109555658772902e-06,0,8.109555658772902e-06
183,8.381674359580697e-06,0,8.381674359580697e-06
184,8.718793472496138e-06,0,8.718793472496138e-06
185,9.079923700079655e-06,0,9.079923700079655e-06
186,9.477673347365832e-06,0,9.477673347365832e-06
187,9.94886750872879e-06,0,9.94886750872879e-06
188,1.0496413144719872e-05,0,1.0496413144719872e-05
189,1.1313996678470265e-05,0,1.1313996678470265e-05
190,1.2472758812584146e-05,0,1.2472758812584146e-05
191,1.3912874946358027e-05,0,1.3912874946358027e-05
192,1.571793169669659e-05,0,1.571793169669659e-05
193,1.786096685106152e-05,0,1.786096685106152e-05
194,2.0487731485998457e-05,0,2.0487731485998457e-05
195,2.371462232061538e-05,0,2.371462232061538e-05
196,2.7369016867265375e-05,0,2.7369016867265375e-05
197,3.121300999244557e-05,0,3.121300999244557e-05
198,3.624013413442669e-05,0,3.624013413442669e-05
199,4.272752537663901e-05,0,4.272752537663901e-05
200,5.115538902850441e-05,0,5.115538902850441e-05
201,6.153640462610473e-05,0,6.153640462610473e-05
202,7.706522723083627e-05,0,7.706522723083627e-05
203,9.590780728508053e-05,0,9.590780728508053e-05
204,0.00011870019885966131,0,0.00011870019885966131
205,0.00014166545220633414,0,0.00014166545220633414
206,0.00016660481754549297,0,0.00016660481754549297
207,0.00019807719115305663,0,0.00019807719115305663
208,0.00022962535978242243,0,0.00022962535978242243
209,0.00024983517259659496,0,0.00024983517259659496
210,0.0002754285011311435,0,0.0002754285011311435
211,0.0003036437988011994,0,0.0003036437988011994
212,0.00033474932897707086,0,0.00033474932897707086
