Temperature: -10 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
115,2.706270101411181e-10,0,2.706270101411181e-10
116,2.920023796332632e-10,0,2.920023796332632e-10
117,3.1687283525464835e-10,0,3.1687283525464835e-10
118,3.42798527758242e-10,0,3.42798527758242e-10
119,3.858649382021081e-10,0,3.858649382021081e-10
120,4.4359337766894204e-10,0,4.4359337766894204e-10
121,5.00218353288997e-10,0,5.00218353288997e-10
122,5.821650372195586e-10,0,5.821650372195586e-10
123,6.95448747165206e-10,0,6.95448747165206e-10
124,8.700853250710482e-10,0,8.700853250710482e-10
125,1.0842836237801485e-09,0,1.0842836237801485e-09
126,1.334491052268047e-09,0,1.334491052268047e-09
127,1.7069494095655375e-09,0,1.7069494095655375e-09
128,2.3696819245434338e-09,0,2.3696819245434338e-09
129,3.4367887626332413e-09,0,3.4367887626332413e-09
130,5.006106492671295e-09,0,5.006106492671295e-09
131,7.292011219439645e-09,0,7.292011219439645e-09
132,1.0621736566491343e-08,0,1.0621736566491343e-08
