Temperature: 90 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
130,5.933144315950759e-07,0,5.933144315950759e-07
131,6.095935716254891e-07,0,6.095935716254891e-07
132,6.256616157218427e-07,0,6.256616157218427e-07
133,6.418881444166656e-07,0,6.418881444166656e-07
134,6.57904592639988e-07,0,6.57904592639988e-07
135,6.76359052592655e-07,0,6.76359052592655e-07
136,6.924300391487107e-07,0,6.924300391487107e-07
137,7.053766786366154e-07,0,7.053766786366154e-07
138,7.171947033182966e-07,0,7.171947033182966e-07
139,7.310144029942467e-07,0,7.310144029942467e-07
140,7.449425214505572e-07,0,7.449425214505572e-07
141,7.582088958596118e-07,0,7.582088958596118e-07
142,7.735302916228114e-07,0,7.735302916228114e-07
143,7.916754407923571e-07,0,7.916754407923571e-07
144,8.102862649899479e-07,0,8.102862649899479e-07
145,8.277907886955564e-07,0,8.277907886955564e-07
146,8.488130089785738e-07,0,8.488130089785738e-07
147,8.721206169549388e-07,0,8.721206169549388e-07
148,8.946643995325505e-07,0,8.946643995325505e-07
149,9.124957015679097e-07,0,9.124957015679097e-07
150,9.303105150260768e-07,0,9.303105150260768e-07
151,9.55214944723615e-07,0,9.55214944723615e-07
152,9.834441267411974e-07,0,9.834441267411974e-07
153,1.0068438286077023e-06,0,1.0068438286077023e-06
154,1.030928192804767e-06,0,1.030928192804767e-06
155,1.0579939978401908e-06,0,1.0579939978401908e-06
156,1.0859206025210204e-06,0,1.0859206025210204e-06
157,1.110784927768411e-06,0,1.110784927768411e-06
158,1.1326438231156217e-06,0,1.1326438231156217e-06
159,1.1645670377884411e-06,0,1.1645670377884411e-06
160,1.2052922321498716e-06,0,1.2052922321498716e-06
161,1.248312990917422e-06,0,1.248312990917422e-06
162,1.2928409090039516e-06,0,1.2928409090039516e-06
163,1.3448623794381526e-06,0,1.3448623794381526e-06
164,1.399239779134472e-06,0,1.399239779134472e-06
165,1.4552469155999508e-06,0,1.4552469155999508e-06
166,1.5072290779139658e-06,0,1.5072290779139658e-06
167,1.5627692713554677e-06,0,1.5627692713554677e-06
168,1.6229752225808315e-06,0,1.6229752225808315e-06
169,1.6973899546959062e-06,0,1.6973899546959062e-06
170,1.7831888426044053e-06,0,1.7831888426044053e-06
171,1.878498547077058e-06,0,1.878498547077058e-06
172,1.975604802611156e-06,0,1.975604802611156e-06
173,2.088673092562222e-06,0,2.088673092562222e-06
174,2.2184896912798512e-06,0,2.2184896912798512e-06
175,2.3715299309501495e-06,0,2.3715299309501495e-06
176,2.5304250242405346e-06,0,2.5304250242405346e-06
177,2.6886333060416455e-06,0,2.6886333060416455e-06
178,2.8651924438021435e-06,0,2.8651924438021435e-06
179,3.076048936729234e-06,0,3.076048936729234e-06
180,3.289900982412322e-06,0,3.289900982412322e-06
181,3.478559841556415e-06,0,3.478559841556415e-06
182,3.6592225571395415e-06,0,3.6592225571395415e-06
183,3.880683244556044e-06,0,3.880683244556044e-06
184,4.171293311490049e-06,0,4.171293311490049e-06
185,4.563869620069506e-06,0,4.563869620069506e-06
186,5.14392527497266e-06,0,5.14392527497266e-06
187,5.869459086451202e-06,0,5.869459086451202e-06
188,6.897621207849157e-06,0,6.897621207849157e-06
189,8.338130123373267e-06,0,8.338130123373267e-06
190,1.0350736581489144e-05,0,1.0350736581489144e-05
191,1.3068571058964828e-05,0,1.3068571058964828e-05
192,1.6103000095323148e-05,0,1.6103000095323148e-05
193,1.906170998198447e-05,0,1.906170998198447e-05
194,2.2057094196612494e-05,0,2.2057094196612494e-05
195,2.560176354709347e-05,0,2.560176354709347e-05
196,2.9592059653553402e-05,0,2.9592059653553402e-05
197,3.637431557555081e-05,0,3.637431557555081e-05
198,4.741353833182062e-05,0,4.741353833182062e-05
199,6.601969873613997e-05,0,6.601969873613997e-05
200,0.00010103969915696498,0,0.00010103969915696498
201,0.00016958466118776613,0,0.00016958466118776613
202,0.00028463043079297255,0,0.00028463043079297255
203,0.0004777226730927656,0,0.0004777226730927656
