Temperature: 10 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
106,1.2662014976826867e-09,0,1.2662014976826867e-09
107,1.2950529376602134e-09,0,1.2950529376602134e-09
108,1.320794659584864e-09,0,1.320794659584864e-09
109,1.3383883439474153e-09,0,1.3383883439474153e-09
110,1.3573664339596305e-09,0,1.3573664339596305e-09
111,1.3822113513158871e-09,0,1.3822113513158871e-09
112,1.4051177096408757e-09,0,1.4051177096408757e-09
113,1.4268017462708388e-09,0,1.4268017462708388e-09
114,1.4522381768440951e-09,0,1.4522381768440951e-09
115,1.4848166232612428e-09,0,1.4848166232612428e-09
116,1.521717188592579e-09,0,1.521717188592579e-09
117,1.5575839990224344e-09,0,1.5575839990224344e-09
118,1.592197007305504e-09,0,1.592197007305504e-09
119,1.6315046286635797e-09,0,1.6315046286635797e-09
120,1.6688190486848434e-09,0,1.6688190486848434e-09
121,1.7025134268428833e-09,0,1.7025134268428833e-09
122,1.7370406822376139e-09,0,1.7370406822376139e-09
123,1.7841739215412113e-09,0,1.7841739215412113e-09
124,1.8343173100256777e-09,0,1.8343173100256777e-09
125,1.883035357281143e-09,0,1.883035357281143e-09
126,1.9360634839189185e-09,0,1.9360634839189185e-09
127,2.0023253823861614e-09,0,2.0023253823861614e-09
128,2.0778562982327333e-09,0,2.0778562982327333e-09
129,2.161251724350874e-09,0,2.161251724350874e-09
130,2.244876607080365e-09,0,2.244876607080365e-09
131,2.3413112516465064e-09,0,2.3413112516465064e-09
132,2.442746602788452e-09,0,2.442746602788452e-09
133,2.5415459234810256e-09,0,2.5415459234810256e-09
134,2.6441148275262946e-09,0,2.6441148275262946e-09
135,2.7621664595695507e-09,0,2.7621664595695507e-09
136,2.879134106353472e-09,0,2.879134106353472e-09
137,2.9941235831619457e-09,0,2.9941235831619457e-09
138,3.1163665135291674e-09,0,3.1163665135291674e-09
139,3.2644940382994597e-09,0,3.2644940382994597e-09
140,3.432610321974423e-09,0,3.432610321974423e-09
141,3.6118818525609742e-09,0,3.6118818525609742e-09
142,3.808703528586146e-09,0,3.808703528586146e-09
143,4.041615412569954e-09,0,4.041615412569954e-09
144,4.299605142111451e-09,0,4.299605142111451e-09
145,4.572556821725776e-09,0,4.572556821725776e-09
146,4.902561064429064e-09,0,4.902561064429064e-09
147,5.326329530045314e-09,0,5.326329530045314e-09
148,5.808434104949965e-09,0,5.808434104949965e-09
149,6.335065897437566e-09,0,6.335065897437566e-09
150,6.930674295349803e-09,0,6.930674295349803e-09
151,7.677293253332247e-09,0,7.677293253332247e-09
152,8.800737003621687e-09,0,8.800737003621687e-09
153,1.0245627873658797e-08,0,1.0245627873658797e-08
154,1.2402662311462909e-08,0,1.2402662311462909e-08
155,1.5305931052202084e-08,0,1.5305931052202084e-08
156,1.8456325008803294e-08,0,1.8456325008803294e-08
157,2.220414815023063e-08,0,2.220414815023063e-08
158,2.6954196639726332e-08,0,2.6954196639726332e-08
159,3.319658188761606e-08,0,3.319658188761606e-08
160,4.3236300060113856e-08,0,4.3236300060113856e-08
161,5.32332446145419e-08,0,5.32332446145419e-08
162,6.554171933360074e-08,0,6.554171933360074e-08
163,8.06960441317196e-08,0,8.06960441317196e-08
