Temperature: 20 C
Humidity: 4 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
59,1.3376567357867004e-09,0,1.3376567357867004e-09
60,1.3543979635835787e-09,0,1.3543979635835787e-09
61,1.3665899954183967e-09,0,1.3665899954183967e-09
62,1.3788191091693713e-09,0,1.3788191091693713e-09
63,1.3978455077779722e-09,0,1.3978455077779722e-09
64,1.4178597129039061e-09,0,1.4178597129039061e-09
65,1.4381636373996417e-09,0,1.4381636373996417e-09
66,1.4578712692079284e-09,0,1.4578712692079284e-09
67,1.4824188091819664e-09,0,1.4824188091819664e-09
68,1.5069891402226084e-09,0,1.5069891402226084e-09
69,1.5286936086495095e-09,0,1.5286936086495095e-09
70,1.5478257277121642e-09,0,1.5478257277121642e-09
71,1.5773720846913578e-09,0,1.5773720846913578e-09
72,1.6113063397388278e-09,0,1.6113063397388278e-09
73,1.6458549706063934e-09,0,1.6458549706063934e-09
74,1.6738728217244483e-09,0,1.6738728217244483e-09
75,1.7130024050628474e-09,0,1.7130024050628474e-09
76,1.7530428584702365e-09,0,1.7530428584702365e-09
77,1.7887637541096116e-09,0,1.7887637541096116e-09
78,1.817010564472139e-09,0,1.817010564472139e-09
79,1.8503093311570713e-09,0,1.8503093311570713e-09
80,1.8806551098543847e-09,0,1.8806551098543847e-09
81,1.9079507901341185e-09,0,1.9079507901341185e-09
82,1.9269021321470443e-09,0,1.9269021321470443e-09
83,1.9537360861185605e-09,0,1.9537360861185605e-09
84,1.983363798137441e-09,0,1.983363798137441e-09
85,2.009659685282433e-09,0,2.009659685282433e-09
86,2.0331274153063895e-09,0,2.0331274153063895e-09
87,2.0601916531158403e-09,0,2.0601916531158403e-09
88,2.0876344970191276e-09,0,2.0876344970191276e-09
89,2.112536911942857e-09,0,2.112536911942857e-09
90,2.1344154009886255e-09,0,2.1344154009886255e-09
91,2.1664975848350885e-09,0,2.1664975848350885e-09
92,2.2043754243151114e-09,0,2.2043754243151114e-09
93,2.236060191707998e-09,0,2.236060191707998e-09
94,2.270582444534253e-09,0,2.270582444534253e-09
95,2.316559015398356e-09,0,2.316559015398356e-09
96,2.3634561767455492e-09,0,2.3634561767455492e-09
97,2.414439428790745e-09,0,2.414439428790745e-09
98,2.461895893043399e-09,0,2.461895893043399e-09
99,2.513434667823006e-09,0,2.513434667823006e-09
100,2.5729304524517905e-09,0,2.5729304524517905e-09
101,2.6319959999705672e-09,0,2.6319959999705672e-09
102,2.698170403041527e-09,0,2.698170403041527e-09
103,2.7749394884836153e-09,0,2.7749394884836153e-09
104,2.844095703328372e-09,0,2.844095703328372e-09
105,2.9089710229380716e-09,0,2.9089710229380716e-09
106,2.972491965338877e-09,0,2.972491965338877e-09
107,3.034606572500432e-09,0,3.034606572500432e-09
108,3.091101446531109e-09,0,3.091101446531109e-09
109,3.127286947651099e-09,0,3.127286947651099e-09
110,3.1665163975855008e-09,0,3.1665163975855008e-09
111,3.2168445642894186e-09,0,3.2168445642894186e-09
112,3.2656268665857412e-09,0,3.2656268665857412e-09
113,3.3151489351249675e-09,0,3.3151489351249675e-09
114,3.373205449534244e-09,0,3.373205449534244e-09
115,3.4467424165372702e-09,0,3.4467424165372702e-09
116,3.5325868024490683e-09,0,3.5325868024490683e-09
117,3.621284836863496e-09,0,3.621284836863496e-09
118,3.7138406463525767e-09,0,3.7138406463525767e-09
119,3.814093493403569e-09,0,3.814093493403569e-09
120,3.90493464350312e-09,0,3.90493464350312e-09
121,3.9863414313210795e-09,0,3.9863414313210795e-09
122,4.067229754642179e-09,0,4.067229754642179e-09
123,4.162929640428007e-09,0,4.162929640428007e-09
124,4.254346093187133e-09,0,4.254346093187133e-09
125,4.339719527178175e-09,0,4.339719527178175e-09
126,4.437979845634757e-09,0,4.437979845634757e-09
127,4.578695960869194e-09,0,4.578695960869194e-09
128,4.739022204692308e-09,0,4.739022204692308e-09
129,4.911871383871273e-09,0,4.911871383871273e-09
130,5.079333539882314e-09,0,5.079333539882314e-09
131,5.2736432606399715e-09,0,5.2736432606399715e-09
132,5.479187034047841e-09,0,5.479187034047841e-09
133,5.69599314555566e-09,0,5.69599314555566e-09
134,5.899508745977223e-09,0,5.899508745977223e-09
135,6.130092147354863e-09,0,6.130092147354863e-09
136,6.3522138425168145e-09,0,6.3522138425168145e-09
137,6.580505238651979e-09,0,6.580505238651979e-09
138,6.82074458827658e-09,0,6.82074458827658e-09
139,7.094466192838616e-09,0,7.094466192838616e-09
140,7.374847239149064e-09,0,7.374847239149064e-09
141,7.678894996244512e-09,0,7.678894996244512e-09
142,8.018211910962826e-09,0,8.018211910962826e-09
143,8.421090002722642e-09,0,8.421090002722642e-09
144,8.850311199558343e-09,0,8.850311199558343e-09
145,9.277502251570882e-09,0,9.277502251570882e-09
146,9.772731874230204e-09,0,9.772731874230204e-09
147,1.0385000842460136e-08,0,1.0385000842460136e-08
148,1.1023700462691273e-08,0,1.1023700462691273e-08
149,1.1671040733501495e-08,0,1.1671040733501495e-08
150,1.2366804624564905e-08,0,1.2366804624564905e-08
151,1.3231068133680013e-08,0,1.3231068133680013e-08
152,1.427011681903776e-08,0,1.427011681903776e-08
153,1.539341629066891e-08,0,1.539341629066891e-08
154,1.6690755894837215e-08,0,1.6690755894837215e-08
155,1.8345408780493474e-08,0,1.8345408780493474e-08
156,2.0461878938710317e-08,0,2.0461878938710317e-08
157,2.3010981258295303e-08,0,2.3010981258295303e-08
158,2.6333487839219698e-08,0,2.6333487839219698e-08
159,3.1466781569927296e-08,0,3.1466781569927296e-08
160,3.9139100103987796e-08,0,3.9139100103987796e-08
161,4.952904812173553e-08,0,4.952904812173553e-08
162,6.603282016249626e-08,0,6.603282016249626e-08
163,9.342719057571511e-08,0,9.342719057571511e-08
164,1.385310745880813e-07,0,1.385310745880813e-07
165,2.1070792858451087e-07,0,2.1070792858451087e-07
166,3.204900510617649e-07,0,3.204900510617649e-07
167,4.874709095911877e-07,0,4.874709095911877e-07
