Temperature: 20 C
Humidity: 36 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
38,1.2778296736297365e-09,0,1.2778296736297365e-09
39,1.2900234663760967e-09,0,1.2900234663760967e-09
40,1.29611981229727e-09,0,1.29611981229727e-09
41,1.2996966828109453e-09,0,1.2996966828109453e-09
42,1.2970793267695598e-09,0,1.2970793267695598e-09
43,1.3018847057158388e-09,0,1.3018847057158388e-09
44,1.3099888785905125e-09,0,1.3099888785905125e-09
45,1.3200291879052256e-09,0,1.3200291879052256e-09
46,1.3352942318589816e-09,0,1.3352942318589816e-09
47,1.3551595586269075e-09,0,1.3551595586269075e-09
48,1.3751935862919962e-09,0,1.3751935862919962e-09
49,1.3912309754933351e-09,0,1.3912309754933351e-09
50,1.399436440210283e-09,0,1.399436440210283e-09
51,1.409883647187789e-09,0,1.409883647187789e-09
52,1.4236157749960006e-09,0,1.4236157749960006e-09
53,1.4338026286253452e-09,0,1.4338026286253452e-09
54,1.4522541218987924e-09,0,1.4522541218987924e-09
55,1.477206544830351e-09,0,1.477206544830351e-09
56,1.5031454253050408e-09,0,1.5031454253050408e-09
57,1.530594785748278e-09,0,1.530594785748278e-09
58,1.5551130667475102e-09,0,1.5551130667475102e-09
59,1.5806036305734402e-09,0,1.5806036305734402e-09
60,1.6106589620576281e-09,0,1.6106589620576281e-09
61,1.634994271433557e-09,0,1.634994271433557e-09
62,1.6565950019853295e-09,0,1.6565950019853295e-09
63,1.6869206333135473e-09,0,1.6869206333135473e-09
64,1.716621129030838e-09,0,1.716621129030838e-09
65,1.744770538853399e-09,0,1.744770538853399e-09
66,1.7686719386745283e-09,0,1.7686719386745283e-09
67,1.7945038605354669e-09,0,1.7945038605354669e-09
68,1.8174135994727439e-09,0,1.8174135994727439e-09
69,1.8364211353358758e-09,0,1.8364211353358758e-09
70,1.8486563783080572e-09,0,1.8486563783080572e-09
71,1.8742607456758645e-09,0,1.8742607456758645e-09
72,1.9041837836193505e-09,0,1.9041837836193505e-09
73,1.940366457665653e-09,0,1.940366457665653e-09
74,1.975240422150106e-09,0,1.975240422150106e-09
75,2.025783088586019e-09,0,2.025783088586019e-09
76,2.0776236085421643e-09,0,2.0776236085421643e-09
77,2.127746868522125e-09,0,2.127746868522125e-09
78,2.16911099838811e-09,0,2.16911099838811e-09
79,2.2133487930005743e-09,0,2.2133487930005743e-09
80,2.251768832969636e-09,0,2.251768832969636e-09
81,2.2832321533572544e-09,0,2.2832321533572544e-09
82,2.3018233482853105e-09,0,2.3018233482853105e-09
83,2.330667273669853e-09,0,2.330667273669853e-09
84,2.3607641260609965e-09,0,2.3607641260609965e-09
85,2.3885941090322217e-09,0,2.3885941090322217e-09
86,2.4177607047169957e-09,0,2.4177607047169957e-09
87,2.4575963824838814e-09,0,2.4575963824838814e-09
88,2.497358926293207e-09,0,2.497358926293207e-09
89,2.5347239247120834e-09,0,2.5347239247120834e-09
90,2.569988517015803e-09,0,2.569988517015803e-09
91,2.6216131762347583e-09,0,2.6216131762347583e-09
92,2.6745567401651196e-09,0,2.6745567401651196e-09
93,2.72161003270618e-09,0,2.72161003270618e-09
94,2.756640271534047e-09,0,2.756640271534047e-09
95,2.8058769330768927e-09,0,2.8058769330768927e-09
96,2.8569150786378247e-09,0,2.8569150786378247e-09
97,2.901188267388967e-09,0,2.901188267388967e-09
98,2.9319876203484218e-09,0,2.9319876203484218e-09
99,2.9639534324903017e-09,0,2.9639534324903017e-09
100,3.0024457311230126e-09,0,3.0024457311230126e-09
101,3.057757646729296e-09,0,3.057757646729296e-09
102,3.1218528043230336e-09,0,3.1218528043230336e-09
103,3.1917880349633516e-09,0,3.1917880349633516e-09
104,3.2621006185617997e-09,0,3.2621006185617997e-09
105,3.331971388083104e-09,0,3.331971388083104e-09
106,3.4057235808522644e-09,0,3.4057235808522644e-09
107,3.4863178660569188e-09,0,3.4863178660569188e-09
108,3.5527353606971775e-09,0,3.5527353606971775e-09
109,3.607593518268827e-09,0,3.607593518268827e-09
110,3.6751671806794864e-09,0,3.6751671806794864e-09
111,3.760807836983496e-09,0,3.760807836983496e-09
112,3.848207519548214e-09,0,3.848207519548214e-09
113,3.928681884745641e-09,0,3.928681884745641e-09
114,4.000248959066578e-09,0,4.000248959066578e-09
115,4.087285141922928e-09,0,4.087285141922928e-09
116,4.164721749263273e-09,0,4.164721749263273e-09
117,4.221430766419975e-09,0,4.221430766419975e-09
118,4.271054623284185e-09,0,4.271054623284185e-09
119,4.322960707594102e-09,0,4.322960707594102e-09
120,4.374469646580418e-09,0,4.374469646580418e-09
121,4.418686965440616e-09,0,4.418686965440616e-09
122,4.457768076671676e-09,0,4.457768076671676e-09
123,4.526919031234236e-09,0,4.526919031234236e-09
124,4.6199530875118054e-09,0,4.6199530875118054e-09
125,4.717716113916802e-09,0,4.717716113916802e-09
126,4.8373499384683285e-09,0,4.8373499384683285e-09
127,5.005227130660232e-09,0,5.005227130660232e-09
128,5.205896312962688e-09,0,5.205896312962688e-09
129,5.433131310750021e-09,0,5.433131310750021e-09
130,5.670148047939801e-09,0,5.670148047939801e-09
131,5.9382016010715435e-09,0,5.9382016010715435e-09
132,6.207848269069039e-09,0,6.207848269069039e-09
133,6.469278763986572e-09,0,6.469278763986572e-09
134,6.719121114696872e-09,0,6.719121114696872e-09
135,7.002067415991853e-09,0,7.002067415991853e-09
136,7.278045570044212e-09,0,7.278045570044212e-09
137,7.5285918416064e-09,0,7.5285918416064e-09
138,7.782497741045818e-09,0,7.782497741045818e-09
139,8.102800373911209e-09,0,8.102800373911209e-09
140,8.46731699744401e-09,0,8.46731699744401e-09
141,8.871617629077733e-09,0,8.871617629077733e-09
142,9.328676279129111e-09,0,9.328676279129111e-09
143,9.869260896689401e-09,0,9.869260896689401e-09
144,1.0451517309896018e-08,0,1.0451517309896018e-08
145,1.1040888802822377e-08,0,1.1040888802822377e-08
146,1.1719039068781884e-08,0,1.1719039068781884e-08
147,1.2593730630697943e-08,0,1.2593730630697943e-08
148,1.3569909223696363e-08,0,1.3569909223696363e-08
149,1.4564569531346195e-08,0,1.4564569531346195e-08
150,1.5630592777946242e-08,0,1.5630592777946242e-08
151,1.6921871427746794e-08,0,1.6921871427746794e-08
152,1.8438703509621355e-08,0,1.8438703509621355e-08
153,1.997207302376644e-08,0,1.997207302376644e-08
154,2.159524896857075e-08,0,2.159524896857075e-08
155,2.358238258618054e-08,0,2.358238258618054e-08
156,2.5991346398145347e-08,0,2.5991346398145347e-08
157,2.9008187864614295e-08,0,2.9008187864614295e-08
158,3.341694849120179e-08,0,3.341694849120179e-08
159,3.9513108725619284e-08,0,3.9513108725619284e-08
160,4.9694532898256834e-08,0,4.9694532898256834e-08
161,6.651153293158322e-08,0,6.651153293158322e-08
162,1.034780491048628e-07,0,1.034780491048628e-07
163,1.6639376429407183e-07,0,1.6639376429407183e-07
164,2.6162992461666533e-07,0,2.6162992461666533e-07
165,4.5517592467918645e-07,0,4.5517592467918645e-07
166,7.919023414153826e-07,0,7.919023414153826e-07
167,1.3777295422229537e-06,0,1.3777295422229537e-06
