Temperature: 20 C
Humidity: 12 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
79,6.48019817273516e-09,0,6.48019817273516e-09
80,6.554934775626059e-09,0,6.554934775626059e-09
81,6.651942030208905e-09,0,6.651942030208905e-09
82,6.755767902417578e-09,0,6.755767902417578e-09
83,6.86603734872763e-09,0,6.86603734872763e-09
84,6.9666235974817375e-09,0,6.9666235974817375e-09
85,7.0588491663029395e-09,0,7.0588491663029395e-09
86,7.1511492012135586e-09,0,7.1511492012135586e-09
87,7.237929894031306e-09,0,7.237929894031306e-09
88,7.315603905710217e-09,0,7.315603905710217e-09
89,7.400657824430593e-09,0,7.400657824430593e-09
90,7.479700374808397e-09,0,7.479700374808397e-09
91,7.582180532127656e-09,0,7.582180532127656e-09
92,7.711999219271074e-09,0,7.711999219271074e-09
93,7.856952636592312e-09,0,7.856952636592312e-09
94,8.007548970158347e-09,0,8.007548970158347e-09
95,8.15626624557567e-09,0,8.15626624557567e-09
96,8.323869814845371e-09,0,8.323869814845371e-09
97,8.508844862758847e-09,0,8.508844862758847e-09
98,8.681062512712372e-09,0,8.681062512712372e-09
99,8.840036295700309e-09,0,8.840036295700309e-09
100,9.01163237931974e-09,0,9.01163237931974e-09
101,9.168844465895912e-09,0,9.168844465895912e-09
102,9.324641608464558e-09,0,9.324641608464558e-09
103,9.460082590209791e-09,0,9.460082590209791e-09
104,9.568850215393737e-09,0,9.568850215393737e-09
105,9.668693093851249e-09,0,9.668693093851249e-09
106,9.754336442505254e-09,0,9.754336442505254e-09
107,9.868285701699255e-09,0,9.868285701699255e-09
108,1.0032794769067538e-08,0,1.0032794769067538e-08
109,1.0210601407990679e-08,0,1.0210601407990679e-08
110,1.0412859745600831e-08,0,1.0412859745600831e-08
111,1.0634584436981303e-08,0,1.0634584436981303e-08
112,1.0891039187007136e-08,0,1.0891039187007136e-08
113,1.1188598070565437e-08,0,1.1188598070565437e-08
114,1.1480374986308544e-08,0,1.1480374986308544e-08
115,1.1766937647405774e-08,0,1.1766937647405774e-08
116,1.207957776422796e-08,0,1.207957776422796e-08
117,1.2402104002267695e-08,0,1.2402104002267695e-08
118,1.2764092211851337e-08,0,1.2764092211851337e-08
119,1.3166334191201289e-08,0,1.3166334191201289e-08
120,1.3574573472264673e-08,0,1.3574573472264673e-08
121,1.4040274012608792e-08,0,1.4040274012608792e-08
122,1.4509583602456432e-08,0,1.4509583602456432e-08
123,1.4962231708353166e-08,0,1.4962231708353166e-08
124,1.538331261465584e-08,0,1.538331261465584e-08
125,1.5787859389792535e-08,0,1.5787859389792535e-08
126,1.6159517263773232e-08,0,1.6159517263773232e-08
127,1.6561130710318918e-08,0,1.6561130710318918e-08
128,1.689016736770702e-08,0,1.689016736770702e-08
129,1.7307963236455607e-08,0,1.7307963236455607e-08
130,1.771847896682481e-08,0,1.771847896682481e-08
131,1.8138253471422107e-08,0,1.8138253471422107e-08
132,1.8593412818573708e-08,0,1.8593412818573708e-08
133,1.9098937047523344e-08,0,1.9098937047523344e-08
134,1.9614694945816744e-08,0,1.9614694945816744e-08
135,2.0212440895598538e-08,0,2.0212440895598538e-08
136,2.0786161430718927e-08,0,2.0786161430718927e-08
137,2.149306137294407e-08,0,2.149306137294407e-08
138,2.2316135217874277e-08,0,2.2316135217874277e-08
139,2.3192082968274156e-08,0,2.3192082968274156e-08
140,2.4090639861436482e-08,0,2.4090639861436482e-08
141,2.5027142934581064e-08,0,2.5027142934581064e-08
142,2.5974685892611673e-08,0,2.5974685892611673e-08
143,2.6922460354104693e-08,0,2.6922460354104693e-08
144,2.792884836483424e-08,0,2.792884836483424e-08
145,2.9014590376001506e-08,0,2.9014590376001506e-08
146,3.008038602488398e-08,0,3.008038602488398e-08
147,3.127777995308761e-08,0,3.127777995308761e-08
148,3.2727482950527596e-08,0,3.2727482950527596e-08
149,3.427093376748787e-08,0,3.427093376748787e-08
150,3.603781103985458e-08,0,3.603781103985458e-08
151,3.780850558912674e-08,0,3.780850558912674e-08
152,3.972028672898875e-08,0,3.972028672898875e-08
153,4.188002122967954e-08,0,4.188002122967954e-08
154,4.42940728286301e-08,0,4.42940728286301e-08
155,4.705889813720689e-08,0,4.705889813720689e-08
156,5.0367549472662096e-08,0,5.0367549472662096e-08
157,5.4098983629286e-08,0,5.4098983629286e-08
158,5.9060415933108353e-08,0,5.9060415933108353e-08
159,6.528675123124085e-08,0,6.528675123124085e-08
160,7.353000827860907e-08,0,7.353000827860907e-08
161,8.479597617088161e-08,0,8.479597617088161e-08
162,9.965419350193537e-08,0,9.965419350193537e-08
163,1.2007840551686349e-07,0,1.2007840551686349e-07
164,1.4293402763723492e-07,0,1.4293402763723492e-07
165,1.6655461216768512e-07,0,1.6655461216768512e-07
166,1.9139935072432326e-07,0,1.9139935072432326e-07
167,2.209971014478971e-07,0,2.209971014478971e-07
168,2.516325678599962e-07,0,2.516325678599962e-07
169,2.8418669706646285e-07,0,2.8418669706646285e-07
170,3.5633182360119737e-07,0,3.5633182360119737e-07
171,4.862734839500562e-07,0,4.862734839500562e-07
172,6.931579895744392e-07,0,6.931579895744392e-07
173,9.880623597692646e-07,0,9.880623597692646e-07
174,1.4084339234006115e-06,0,1.4084339234006115e-06
